locNum	locType	locName	locStartText	sublocNum	sublocName	sublocStartText	itemNum	itemName	itemStartText	response	responseTime	outcome	itemEndText	locEndText
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	3	black_pudding.jpg	You notice a bowl of black pudding that is moving on its own.	2	4.291634899796918	1	It would have come to life and became your mortal enemy.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	4	chess.jpg	A chess board has been set up for a game.	2	8.101932900026441	2	A friendly ghost would have appeared to play a round, then given you directions for your journey.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	5	orange.jpg	You see a large orange on the ground and remember that you are hungry. Do you pick it up?	1	10.85308210016228	1	The orange was perfectly ripe, and would have made a refreshing snack.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	6	cucumber.jpg	You notice a large cucumber.	1	1.558957200031728	2	It actually wasn't a cucumber, but a deadly snake. You feel unnerved.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	1	sword.jpg	You see a glint of shiny metal behind a box. You look closer and see a sword.	1	7.515760800102726	2	The sword is sharp and you cut yourself on its long blade.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	2	tractor.jpg	There's an old-looking tractor that might be worth checking.	1	3.650366100016981	1	Inside you find a first-aid kit. Score!	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	3	van.jpg	You see an abandoned white van.	2	3.859188900096342	2	You would have found a working flashlight in the glove box.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	4	cathedral.jpg	There's a dusty picture of an old cathedral.	1	3.169848500052467	2	Dusting it off, you decide it looks haunted and gives you the creeps.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	5	ant.jpg	You see a trail of ants.	2	2.033553899964318	1	You would have come across a stinky pile of garbage.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	6	soccer_ball.jpg	Someone has left a soccer ball out.	2	2.922672200016677	1	It was actually a painted rock, and you would've badly hurt your foot.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	1	ray.jpg	ray	1	3.075756100006402	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	2	horse.jpg	horse	1	2.123203800059855	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	3	sparrow.jpg	sparrow	1	1.531460499856621	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	4	cockle.jpg	cockle	2	2.68546920013614	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	5	carnation.jpg	carnation	1	1.716080999933183	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	6	pomegranate.jpg	pomegranate	2	2.261904200073332	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	1	fig_tree.jpg	fig tree	1	1.685289300046861	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	2	praying_mantis.jpg	praying mantis	2	1.770883500110358	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	3	snake.jpg	snake	1	2.76462100003846	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	4	potato.jpg	potato	1	1.987822700059041	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	5	pear.jpg	pear	2	2.475472300080582	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	6	pansy.jpg	pansy	1	2.590195599943399	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	1	oyster.jpg	oyster	2	2.169776099966839	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	2	ostrich.jpg	ostrich	1	2.376931599806994	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	3	willow.jpg	willow	1	1.947141299955547	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	4	dragonfly.jpg	dragonfly	1	3.831461200024933	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	5	leveller.jpg	leveller	2	3.111865299986675	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	6	whale.jpg	whale	1	2.858416900038719	1	Correct	You wake up...
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	1	starfish.jpg	You see a colourful starfish and want to pick it up.	1	2.752942699939013	2	It gets stressed and crawls away from you.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	2	armadillo.jpg	You hear rustling. An armadillo appears.	1	3.780110700055957	1	The armadillo is friendly and points you in the right direction.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	3	goldfinch.jpg	You hear chirping and a goldfinch hops out.	1	5.369954399997368	2	The goldfinch mistakes your hand for food and pecks you.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	4	lobster.jpg	You notice a lobster painting on an easel.	1	3.749615299981087	1	He paints a beautiful masterpiece and you feel inspired.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	5	bellflowers.jpg	Someone offers you a bundle of gorgeous bellflowers.	2	3.220002399990335	2	You would have felt loved and enjoyed their aroma.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	6	cherries.jpg	You notice you have a container of fresh cherries.	1	4.865614900132641	1	You put the cherries on your sundae and it is delicious.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	1	olive_tree.jpg	You see an olive tree filled with olives.	2	2.728601000038907	1	You would have fell from the tee and hurt your arm.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	2	scorpion.jpg	You notice a red thing dart across the floor. You see a small scorpion.	1	4.617709000129253	1	You two have mutual respect and leave each other alone.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	3	cat.jpg	You hear soft paw steps. A cat emerges from the shadows.	1	3.784352899994701	2	The cat is skeptical and hisses at you.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	4	cauliflower.jpg	You see a large cauliflower. It's not your favourite food, but you're feeling hungry.	1	6.348667499842122	2	You bite into it and it tastes bitter. You are reminded of why you don't like cauliflower.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	5	avocado.jpg	You notice a black object on the ground. You pick it up and notices its an avocado.	2	4.879575199913234	2	You would have found a ring where the avocado pit should be.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	6	daisy.jpg	You find a clump of foreign flowers growing. Upon closer examination, you realize they are daisies.	2	5.492346699815243	1	The daisies are attracting ants and you live with pests.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	1	shark.jpg	You notice a shark swimming around.	1	2.335280300118029	1	You see the shark doing some sick tricks. You are in awe.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	2	pigeon.jpg	A pigeon lands near your feet. It seems curious.	1	2.903648899868131	1	It's a messenger pigeon! You read the note, which contains a small and useful map.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	3	palm_tree.jpg	You see coconuts in the palm tree.	1	4.72825919999741	1	You climb up successfully and grab a delicious coconut.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	4	spider.jpg	You notice thick webs. You see a large hairy spider.	2	4.068365399958566	2	You would have successfully squished the spider, and felt relief.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	5	axe.jpg	You see a glowing axe.	1	3.533380000153556	2	The axe is too heavy to pick up, you feel weak.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	6	crab.jpg	You notice a crab with a ring on its pincers.	2	1.71091889985837	2	The crab would have given you the ring.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	1	rose.jpg	rose	1	1.527915399987251	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	2	armchair.jpg	armchair	2	2.656781900208443	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	3	undershirt.jpg	undershirt	1	1.853132100077346	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	4	walnut.jpg	walnut	2	1.736397200031206	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	5	tambourine.jpg	tambourine	1	1.984413100173697	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	6	ring.jpg	ring	1	1.916927999816835	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	1	skirt.jpg	skirt	1	1.426150500075892	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	2	trousers.jpg	trousers	2	1.562480499967933	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	3	pencil_sharpener.jpg	pencil sharpener	1	3.040620099985972	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	4	diadem.jpg	diadem	2	4.440903599839658	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	5	machine_gun.jpg	machine gun	2	1.774370200000703	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	6	violin.jpg	violin	1	2.989575600018725	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	1	coking_pot.jpg	coking pot	1	2.464284799993038	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	2	small_saucepan.jpg	small saucepan	1	5.501656600041315	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	3	creme_caramel.jpg	creme caramel	2	1.51048589986749	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	4	eggplant.jpg	eggplant	2	4.675827099941671	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	5	quince.jpg	quince	2	1.97964630019851	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	6	house.jpg	house	1	1.496257999911904	2	Incorrect	You wake up...
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	1	araceae.jpg	You notice a discarded pile of flowers. Looking closer you notice they are Araceae flowers.	1	5.954194900114089	2	They were discarded for a reason. They make your hands sticky and smelly.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	2	bedside_table.jpg	You notice a fancy bedside table.	1	2.419986200053245	1	You snoop and find some interesting letters, its filled with hot gossip.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	3	coat.jpg	You notice a nice coat with pockets.	1	5.30550800007768	1	You look through the pockets and find a breath mint and map.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	4	peanut.jpg	You notice a trail of peanuts.	2	5.428198100067675	1	You would have found a large pile of peanuts and found an angry squirrel who attacks you.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	5	maracas.jpg	You notice a pair of maracas, but one is broken.	1	3.773907700087875	2	You don’t understand how to fix it, and instead break it more.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	6	medal.jpg	You notice a large medal.	1	2.972682199906558	2	You realize it has your mortal enemies name on it. You feel bad.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	1	cap.jpg	You find a really dapper cap.	1	1.944354300154373	2	The cap had lice. Your head is now really itchy.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	2	socks.jpg	You find a pair of really cool socks.	1	5.59690220002085	1	You feel really stylish and strut your stuff.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	3	compasses.jpg	You notice a very old and interesting looking compass.	1	8.13717080000788	1	The compass once belonged to a famous genius and you immediately feel smarter after picking it up.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	4	diamond.jpg	You notice a glint on ground. It is a diamond.	1	2.287817599950358	1	You pick it up and decide to make a ring when you get home.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	5	arrow.jpg	There's an old arrow on the ground.	2	1.678600199986249	2	Holding the arrow would have given you a powerful feeling and motivated you to continue your journey.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	6	trumpet.jpg	You see a shiny brass instrument. It's a new trumpet.	1	2.336610200116411	2	You play a song that is out of tune.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	1	teapot.jpg	You notice a teapot and have the desire to make some tea.	1	3.616549600148574	1	You brew a delicious cup of tea and sit down and relax.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	2	cup.jpg	You notice a cup filled with a mystery liquid.	2	6.150351100135595	2	You would have felt smarter and faster after drinking from it.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	3	cookie.jpg	Someone has left a freshly baked cookie out. You feel your stomach growl.	1	3.385430300142616	2	It was overcooked and barely edible - more like a hockey puck than food. You feel disappointed.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	4	asparagus.jpg	You notice some asparagus.	2	1.904667299939319	2	You would have eaten it and it would have been delicious.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
