locNum	locType	locName	locStartText	sublocNum	sublocName	sublocStartText	itemNum	itemName	itemStartText	response	responseTime	outcome	itemEndText	locEndText
1	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	4	cathedral.jpg	cathedral	1	2.206683699972928	1	Correct	You wake up...
1	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	5	cockroach.jpg	cockroach	2	1.044845200027339	2	Incorrect	You wake up...
1	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	6	jump_rope.jpg	jump rope	1	1.104260799940675	1	Correct	You wake up...
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	1	magpie.jpg	You see a bird swooping down. It is a magpie trying to catch a worm.	1	3.319128199946135	1	It is grateful and sits with you a long while.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	2	goose.jpg	You hear honking. It is a goose with a necklace.	2	5.145262600039132	1	The goose would have gotten defensive and would have chases you around.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	3	giraffe.jpg	You notice a large yellow animal. It is a giraffe eating some leaves.	1	3.511450699996203	2	They hate those leaves and whip their head at you. It hurts.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	4	cat.jpg	You hear soft paw steps. A cat emerges from the shadows.	1	4.614019600092433	2	The cat is skeptical and hisses at you.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	5	eggplant.jpg	You see a purple vegetable. It is an eggplant, but things are crawling out of it.	2	3.477605700027198	2	It would have been a little colony of ant people who would worship you.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	6	train.jpg	You come across an abandoned train. It looks interesting but scary.	2	3.725956800044514	1	You would have come across alot of angry bats that would have chased you out.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	1	square.jpg	You want to measure some things. You come across a square in pieces.	1	3.591007299954072	1	You put it back together and you can measure well.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	2	fork.jpg	You are trying to have a quick snack, but you did not pack a fork. You see an old dirty one that's clearly been used.	2	3.469328399980441	2	You would have given it a quick wipe and it would have been fine.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	3	pie.jpg	You see a large steaming peach pie, and it smells delicious.	2	4.128203400061466	2	You could have eaten a slice and felt warm and full.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	4	soccer_ball.jpg	You find a half deflated soccer ball.	1	3.270367200020701	2	It does not work well at all and you just feel disappointed.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	5	coconut.jpg	You see a large brown circular object. It is a large coconut.	1	2.736438199994154	1	Inside is sweet flesh and milk. It makes a delicious snack.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	6	endive.jpg	You see a leafy vegetable. It is a fresh endive, but it is glowing oddly.	2	3.437665999983437	1	It would have reminded you of every horrible deed you have done.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	1	arrow.jpg	You are trying to pry open a cupboard and spot an arrow.	1	4.642565699992701	1	You pry it open successfully and find some loot.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	2	bus.jpg	You find a large bus. Something is moving around inside.	2	3.150033100042492	2	You would have opened it hesitantly and would have found a small squirrel stuck inside.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	3	motorbike.jpg	You see a cool looking motorcycle.	2	2.269079299992882	2	You would have felt very cool and would have walked away with confidence.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	4	granary.jpg	You spy a picture of an ancient granary.	2	3.295355499954894	1	The ancient image is cursed and you would have immediately felt impending doom.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	5	bee.jpg	You see a small yellow fluffy creature. It is a dehydrated bee.	1	3.872856099973433	1	It is grateful and slurps it up.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	6	racket.jpg	You come across an old racket and ball.	2	2.340827199979685	2	You would have hit it around and would have gotten a long streak of no misses.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	1	poppy.jpg	poppy	1	1.801719599985518	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	2	rocking_chair.jpg	rocking chair	1	1.419798200018704	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	3	shirt.jpg	shirt	2	1.430891399970278	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	4	acorn.jpg	acorn	1	1.450614399975166	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	5	piano_.jpg	piano 	1	1.372339199995622	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	6	pendants.jpg	pendants	2	2.648113699979149	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	1	skirt.jpg	skirt	1	1.838725099922158	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	2	biretta.jpg	biretta	1	1.822437800001353	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	3	felt-tip_pen.jpg	felt-tip pen	1	2.108695399947464	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	4	ring.jpg	ring	1	4.301138899987563	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	5	bow.jpg	bow	1	3.313776500057429	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	6	maracas.jpg	maracas	2	1.421745200059377	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	1	strainer.jpg	strainer	1	2.308392600039952	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	2	pot.jpg	pot	1	2.546197299961932	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	3	cheese.jpg	cheese	1	3.391504300059751	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	4	lettuce.jpg	lettuce	2	1.351438199984841	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	5	flat_peach.jpg	flat peach	2	1.710601400001906	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	6	shanty.jpg	shanty	2	1.617020499892533	2	Incorrect	You wake up...
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	1	lilac.jpg	You smell a sweet scent in the air. You stumble across some lilac.	1	2.750933900009841	1	You now have a flower that makes you smell fantastic.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	2	chair.jpg	You see a really cool looking chair. It is floating a fair bit.	2	3.651773700024933	1	It would have abruptly thrown you off, and you would have hurt your arm.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	3	bathrobe.jpg	You come across a fluffy bathrobe with something in the pocket.	1	3.013983500073664	2	The bathrobe kinda smells and in the pocket is an old sock. Gross.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	4	pistachio.jpg	You have a bag of pistachios in your belongings and notice a hungry squirrel.	1	2.707787199993618	2	The squirrel hates charity and throws them back at you.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	5	drum.jpg	You see a large drum in the corner. It looks brand new.	1	2.959381699911319	1	You find yourself possessed with the spirit of a drummer and perform perfectly.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	6	necklace.jpg	You come across a dog wearing something shiny. It is a beautiful necklace.	2	2.706516199978068	2	You would have outran the dog and had kept the shiny necklace.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	1	jacket.jpg	You are feeling a little cold. Someone offers you their jacket.	1	3.364490400068462	2	You put it on but it is really itchy. You feel pressured to wear it.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	2	clog.jpg	You trip over a wooden clog. But it is really fascinating.	1	3.091356200049631	1	It is covered in ornate beautiful artwork you would not have noticed before.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	3	rubber_stamp.jpg	You come across a small wooden rubber stamp. The symbol glow faintly.	2	7.374469100032002	1	It would have cursed you with itchiness where you stamped yourself.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	4	diamond.jpg	You notice a glint on ground. It is a diamond.	1	2.232693600002676	2	You pick it up and feel a sinister energy.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	5	bayonet.jpg	You are trying to cut a rope. You see an old antique bayonet.	1	3.660755500080995	2	It does not work and you nick your finger.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	6	accordion.jpg	You come across an old busted accordion. Its handle fell off.	2	2.86888209998142	1	You would have broken it alot more and it would have been unsalvageable.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	1	saucepan.jpg	You smell something a little wonky. It is a strange concoction coming from a saucepan.	2	2.932688899920322	2	It would have been delicious and you would have written down the recipe for later.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	2	coking_pot.jpg	You see something cooking on the stove inside a pot. It is bubbling to the brim with delicious soup.	2	5.893783999956213	1	You would have broken out in horrible hives.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	3	steak.jpg	You smell a delicious meaty smell. It is a freshly cooked steak, being cooked by a large worm.	1	3.49182649992872	1	He offers you your own steak and you enjoy a nice meal together.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	4	cauliflower.jpg	You find a large white vegetable. It is a ripe cauliflower.	1	3.750333499978296	2	You struggle to pluck it and fall into the mud.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	5	mango.jpg	You are offered a sweet treat. It is a mango.	1	1.655276199919172	1	The random gift makes you feel cared for. It is tasty too.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	6	skyscraper.jpg	Oddly, you see a photograph of a tall building.	1	3.229953999980353	2	It's just a boring tower with no meaning whatsoever. You've just wasted your time.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	1	cockle.jpg	cockle	2	1.121453600004315	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	2	dromedary.jpg	dromedary	1	2.709862199961208	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	3	barn_owl.jpg	barn owl	1	1.682766999932937	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	4	mussel.jpg	mussel	2	1.619609400047921	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	5	daisy.jpg	daisy	1	0.9424381999997422	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	6	banana.jpg	banana	1	5.239813100080937	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	1	holm_oak.jpg	holm oak	1	1.148643400054425	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	2	beetle.jpg	beetle	2	2.333874200005084	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	3	bat.jpg	bat	2	2.004789900034666	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	4	leek.jpg	leek	2	1.273584799957462	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	5	strawberry.jpg	strawberry	1	0.9662676999578252	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	6	sunflower.jpg	sunflower	2	1.169160399935208	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	1	goose_barnacle.jpg	goose barnacle	2	4.480129200033844	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	2	kiwi.jpg	kiwi	1	1.758783499943092	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	3	olive_tree.jpg	olive tree	1	1.610126300016418	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	4	ant.jpg	ant	1	1.146561899920925	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	5	pliers.jpg	pliers	1	1.969340200070292	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	6	lobster.jpg	lobster	2	1.119075699942186	1	Correct	You wake up...
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	1	shark.jpg	You notice a shark swimming around.	2	1.943277799990028	1	The shark would have been creeped out and swam away.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	2	platypus.jpg	You see a waddling creature. It is a platypus.	1	1.853758200071752	1	It waddles towards a small treasure chest. It offers you some treasures.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	3	sparrow.jpg	You hear a bird call. It is sparrow holding a note.	1	2.063582499977201	2	It is a note pointing you in the wrong direction and you trust it.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	4	narwhal.jpg	You see a large horn peaking above the ocean waves. It is a narwhal swimming peacefully.	1	5.313127700006589	1	It notices you and waves back, it was a pleasant interaction.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	5	araceae.jpg	You notice a discarded pile of flowers. looking closer you notice they are Araceae flowers.	2	2.964240300003439	2	You could have put them in your hair and felt beautiful.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	6	kiwi_fruit.jpg	You see a small furry object. It is a kiwi fruit.	1	2.272099199937657	2	It is an odd texture and gives you the ick.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	1	cypress.jpg	You are walking and come across a tall tree. It is a cypress with a kite stuck in its leaves.	1	6.259186899987981	2	You fall out of the tree trying to retrieve it and scrape your knee.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	2	fly.jpg	You hear a buzzing in your ear. It is a fly with secret messages.	1	4.718646600027569	2	It points out something bad you did and shames you.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	3	snake.jpg	You hear a slithering. It is a snake.	2	2.241836300003342	1	It would have slithered to a booby trap and you would have gotten stuck.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	4	pepper.jpg	You are eating a bland sandwich. You find some pepper.	1	3.122544199926779	2	The pepper makes it too spicy and inedible.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	5	fig.jpg	You bite into a cookie. You notice a fig inside.	1	2.441512799938209	1	You eat the rest of the cookie and enjoyed the sweet treat.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	6	carnation.jpg	You see a colourful flower. It is a carnation.	1	1.463688899995759	1	you now have a beautiful flower to give to someone you love.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	1	manatee.jpg	You see a large gray blob on an ocean rock. It is a manatee in tears.	1	3.549010599963367	2	It wails harder and grow smore upset with the question.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	2	pelican.jpg	You feel something brush against your arm. It is a large pelican that looks hungry.	2	3.282355000032112	1	It would not have trusted you and would have splashed you with water.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	3	eucalyptus.jpg	You smell a wonderful smell. It is coming from an eucalyptus tree.	1	4.277563599986024	2	You attract bugs with the nice smell and have to swat them away all day.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
