locNum	locType	locName	locStartText	sublocNum	sublocName	sublocStartText	itemNum	itemName	itemStartText	response	responseTime	outcome	itemEndText	locEndText
2	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	5	centipede.jpg	centipede	2	1.197910699993372	1	Correct	You wake up...
2	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	6	ball.jpg	ball	1	1.678725400008261	2	Incorrect	You wake up...
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	1	eel.jpg	You see something darting in the water. It is an eel, and it looks angry.	2	3.000635199947283	2	It would have liked the pets and would have shown you a hidden grove with treasures.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	2	armadillo.jpg	You hear rustling. An armadillo appears.	1	2.007840600097552	1	The armadillo is friendly and points you in the right direction.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	3	toucan.jpg	You see a colourful flash fly in front of you. It is a toucan with something in its beak.	1	2.324773200089112	2	It is a gold ring. They bite you when you try to get it.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	4	oyster.jpg	You smell a salty fishy smell. They are coming from fresh oysters.	1	4.411715799942613	1	They taste amazing and fill you up.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	5	poppy.jpg	You see some red flowers. They are poppies.	1	2.951942600077018	1	They have a sweet scent and fill you with joy.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	6	pomegranate.jpg	You see a small red  glowing fruit. It is a glowing pomegranate.	1	1.926769699901342	2	It unleashes a curse upon the land. You feel guilty.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	1	willow.jpg	You see an elegant tree. It is a willow blowing in the wind.	1	2.060907300096005	1	You take a nice nap and feel refreshed.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	2	fly.jpg	You hear a buzzing in your ear. It is a fly with secret messages.	1	2.880813899915665	2	It points out something bad you did and shames you.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	3	lioness.jpg	You hear a roar in the distance. It is a lioness with a thorn in its paw.	1	3.252160700038075	2	She gets angry from the pain and lashes out at you.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	4	leek.jpg	You are craving soup. You come across some fresh leeks.	1	2.095590499928221	1	It is hot and delicious. It warms your belly.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	5	cherries.jpg	You notice you have a container of fresh cherries.	1	2.031766599975526	1	You put the cherries on your sundae and it is delicious.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	6	sunflower.jpg	You see a large flower. It is a sunflower with lots of seeds.	1	2.016029300168157	2	The seeds are rotten and stink up your stuff.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	1	sperm_whale.jpg	You see a large gray animal swimming in the deep water. It is a sperm whale.	1	6.686004300136119	2	It notices you watching it and splashes you with water.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	2	duck.jpg	You feel soft feathers brush against your leg. It is a duck quacking at you.	1	1.98249730002135	1	It is thrilled and befriends you.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	3	eucalyptus.jpg	You smell a wonderful smell. It is coming from an eucalyptus tree.	1	5.082052099984139	2	You attract bugs with the nice smell and have to swat them away all day.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	4	cockroach.jpg	You see a small bug scurrying around. It is a cockroach.	1	2.223794899880886	2	You squish it and the cockroaches family comes out and weeps.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	5	pincers.jpg	You are trying to grab a hot bowl of food. You see some pincers.	2	6.594735199818388	1	It would have been very difficult and you would have dropped the bowl in the process.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	6	manatee.jpg	You see a large gray blob on an ocean rock. It is a manatee in tears.	1	3.637904500123113	1	It confesses it feels lonely and appreciates your company very much.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	1	goose_barnacle.jpg	goose barnacle	1	5.297103299992159	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	2	cow.jpg	cow	1	1.401540399994701	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	3	partridge.jpg	partridge	1	0.6294523000251502	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	4	shark.jpg	shark	1	0.6218938000965863	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	5	bellflowers.jpg	bellflowers	1	1.016145299887285	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	6	banana.jpg	banana	1	1.26876510004513	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	1	black_poplar.jpg	black poplar	2	7.046824699966237	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	2	termite.jpg	termite	1	1.379695700015873	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	3	horse.jpg	horse	1	0.8055045001674443	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	4	spinach.jpg	spinach	1	3.543396999826655	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	5	quince.jpg	quince	1	1.464935899944976	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	6	daisy.jpg	daisy	1	1.148563500028104	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	1	mussel.jpg	mussel	1	3.784644600003958	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	2	rooster.jpg	rooster	1	1.025482799857855	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	3	palm_tree.jpg	palm tree	2	4.638871000148356	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	4	beetle.jpg	beetle	1	1.406686900183558	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	5	nail.jpg	nail	2	3.861685399897397	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	6	whale.jpg	whale	2	1.122554099885747	2	Incorrect	You wake up...
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	1	revolver.jpg	You find an old antique. It is an ancient revolver.	1	2.842626400059089	1	You see the ghost of the owner. He gifts you the revolver.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	2	maracas.jpg	You notice a pair of maracas, but one is broken.	1	2.77178439986892	1	You fix it and can now maraca your way along.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	3	lamp.jpg	You see a gorgeous lamp.	1	1.452717399923131	1	You turn the lamp on and find a small wad of cash hidden in its shade.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	4	millefeuille.jpg	You come across a package of neatly packed desserts. It is millefeuille.	1	2.348148700082675	2	They have a weird texture and it gives you the ick.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	5	pagoda.jpg	On the wall you see a picture of a pagoda.	1	1.789550999877974	2	Looking at the pagoda makes you nervous.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	6	strawberry.jpg	You see a small bundle of strawberries in a container.	1	3.228292899904773	2	They are not your and you feel guilty.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	1	bedside_table.jpg	You notice a fancy bedside table.	1	5.626011399785057	1	You snoop and find some interesting letters, its filled with hot gossip.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	2	diamond.jpg	You notice a glint on ground. It is a diamond.	1	2.546758000040427	2	You pick it up and feel a sinister energy.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	3	screwdriver.jpg	You are snooping through some boxes and come across a shiny new screwdriver.	1	3.117187099996954	1	No-one notices and you have a new screwdriver.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	4	guitar.jpg	You come across a guitar horribly out of tune.	1	1.644042699830607	2	You mess it up further and snap a string in the process.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	5	praying_mantis.jpg	You see an interesting green bug. It is a praying mantis, offering to teach you some fighting moves.	1	2.726369199808687	1	You learn self-defence and feel empowered.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	6	eraser.jpg	You are going through your belongings and find an eraser. It wasn't there before.	2	6.870336800115183	2	It would have been a lucky eraser and you would have had luck the rest of the day.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	1	tiger.jpg	You see a flash or orange. It is a large Tiger.	1	2.593619199935347	2	He is friendly and wants belly rubs.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	2	pigeon.jpg	You come across a bird eating some berries. It is a pigeon.	1	7.628010499989614	1	The berries are sweet and you enjoy snacking with the pigeon.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	3	hazelnut.jpg	You are offered some nuts. They are hazelnuts.	1	3.921150800073519	2	They have secret trackers in them and you are followed by nefarious characters.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	4	pepper.jpg	You are eating a bland sandwich. You find some pepper.	1	4.021426199935377	1	The pepper makes it flavourful and delicious.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	5	jump_rope.jpg	You come across a colourful jump rope. You remember your sick tricks as a kid.	1	5.72567670000717	2	You go to do a trick and fall.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	6	spinning_top.jpg	You are walking and find a crying child who is holding a broken spinning top.	1	1.860201899893582	1	You fix it well and the child is very grateful.	The rain stopped and your curiosity is satiated. You continue on your journey.
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	1	helmet.jpg	helmet	1	0.9837170001119375	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	2	balalaika.jpg	balalaika	1	1.502933999989182	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	3	bed.jpg	bed	1	0.8269783998839557	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	4	steak.jpg	steak	1	0.8741044998168945	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	5	cathedral.jpg	cathedral	1	2.071803099941462	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	6	orange.jpg	orange	1	1.129339600214735	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	1	bookcase.jpg	bookcase	1	3.012873800005764	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	2	brooch.jpg	brooch	1	1.104741199873388	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	3	hammer.jpg	hammer	1	0.9503417001105845	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	4	clarinet.jpg	clarinet	2	0.7518875999376178	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	5	bee.jpg	bee	1	0.8814205001108348	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	6	set_square.jpg	set square	1	3.629184300079942	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	1	elephant.jpg	elephant	1	2.282532900106162	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	2	pelican.jpg	pelican	1	0.6696215001866221	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	3	pipe.jpg	pipe	1	7.644007399911061	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	4	turnip.jpg	turnip	2	3.904292500112206	1	Correct	You wake up...
