locNum	locType	locName	locStartText	sublocNum	sublocName	sublocStartText	itemNum	itemName	itemStartText	response	responseTime	outcome	itemEndText	locEndText
2	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	2	scooter.jpg	scooter	1	2.432951600000024	2	Incorrect	You wake up...
2	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	3	tractor.jpg	tractor	1	2.29822420000005	2	Incorrect	You wake up...
2	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	4	pagoda.jpg	pagoda	1	2.019428199999993	1	Correct	You wake up...
2	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	5	wasp.jpg	wasp	2	1.266494799999919	2	Incorrect	You wake up...
2	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	6	spinning_top.jpg	spinning top	2	2.50346490000004	1	Correct	You wake up...
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	1	razor-shell.jpg	You see a small shell.	2	4.775384800000097	1	It was covered in slime and you would have had slimy hands.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	2	crocodile.jpg	You see a slow moving green animal. It is a crocodile.	2	3.131189999999947	1	It would have noticed you watching it and it would have chased you off.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	3	magpie.jpg	You see a bird swooping down. It is a magpie trying to catch a worm.	2	5.730285200000026	2	It would have been grateful and would have sat with you a while.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	4	lobster.jpg	You notice a lobster painting on an easel.	1	5.615335399999935	2	He stops and waits for you to leave. Its awkward.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	5	daisy.jpg	You find a clump of foreign flowers growing Upon closer examination, you realize they are daisies.	2	10.88943849999998	2	The daises were attracting bees and now the garden goes unpollinated.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	6	custard_apple.jpg	You see a small fruit. It is a custard apple.	2	3.398875500000031	1	Someone would have noticed you taking it and would have chased you off with a broom.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	1	fig_tree.jpg	You see a tree growing lots of fruit. Its a fig tree, but there's a sign saying "do not touch".	2	5.033115400000042	1	Someone would have yelled at you for not reading the sign.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	2	scorpion.jpg	You notice a red thing dart across the floor. You see a small scorpion.	1	4.594705700000077	1	You two have mutual respect and leave each other alone.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	3	tiger.jpg	You see a flash or orange. It is a large Tiger.	1	7.200376399999982	2	He is friendly and wants belly rubs.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	4	celery.jpg	You are eating some soup and notice some celery floating. They look funky.	1	8.363307100000043	1	The soup tastes fine and the celery is good.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	5	grapes.jpg	You notice some fruit in your pocket. It is a bundle of sweet looking grapes.	1	2.853303399999959	2	They are mushy and taste like pocket lint.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	6	araceae.jpg	You notice a discarded pile of flowers. looking closer you notice they are Araceae flowers.	1	8.52266330000009	2	They were discarded for a reason. they make your hands sticky and smelly.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	1	goose_barnacle.jpg	You notice some interesting critters on the ground. They are goose barnacles.	2	6.748528700000065	1	You would not have understood how to open them, and would have given up.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	2	owl.jpg	You hear a soft hooting. It is an owl.	2	2.83623579999994	2	It would have been grateful and would have nuzzled into you.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	3	eucalyptus.jpg	You smell a wonderful smell. It is coming from an eucalyptus tree.	2	7.128145899999936	1	You would have attracted bugs with the smell and would have had to swat them away all day.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	4	fly.jpg	You hear a buzzing in your ear. It is a fly with secret messages.	1	3.349889599999983	2	It points out something bad you did and shames you.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	5	handsaw.jpg	You are trying to slice some bread for sandwiches and lost your knife. You do find an old handsaw.	1	4.350733000000105	1	It works surprisingly well and you have some tasty sandwiches.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	6	killer_whale.jpg	You hear some freaky noises from the waters depths. It is a killer whale, but he offers a gift.	1	7.374710500000106	2	It is an ugly smelly hat, it makes your hair stink.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	1	whale.jpg	whale	1	4.227628800000048	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	2	kangaroo.jpg	kangaroo	2	1.623587200000088	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	3	goose.jpg	goose	2	3.769779999999969	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	4	sperm_whale.jpg	sperm whale	1	1.262597500000084	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	5	geranium.jpg	geranium	1	1.63651219999997	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	6	fig.jpg	fig	2	1.643298900000104	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	1	olive_tree.jpg	olive tree	1	2.338311599999997	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	2	grasshopper.jpg	grasshopper	2	1.97791129999996	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	3	turtle.jpg	turtle	1	1.511979100000076	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	4	carrot.jpg	carrot	1	1.360241099999939	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	5	avocado.jpg	avocado	2	1.04736939999998	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	6	carnation.jpg	carnation	1	1.321051500000067	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	1	dolphin.jpg	dolphin	1	3.115559599999983	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	2	pigeon.jpg	pigeon	2	2.003306299999963	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	3	cedar.jpg	cedar	1	0.9340254999999615	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	4	cockroach.jpg	cockroach	2	1.249593399999981	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	5	screw.jpg	screw	2	1.228004499999997	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	6	mussel.jpg	mussel	2	0.892454100000009	1	Correct	You wake up...
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	1	boomerang.jpg	You see a smooth piece of wood. It is a large cool boomerang.	2	5.458853200000021	1	It would have fallen to the ground and broke.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	2	balalaika.jpg	You come across an interesting instrument. It is a balalaika.	1	4.541295900000023	2	You try for a long time and can only make terrible sounds.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	3	bed.jpg	You find yourself achy and sore. There is a bed, but it isn't yours.	2	3.965857899999946	2	No-one would have cared and you could have had a fulfilling rest.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	4	caviar.JPG	You are sitting down to eat a packed lunch, when you find in your belongings a tin of caviar.	1	8.402842400000054	1	The surprise is enjoyable and you feel fancy.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	5	shanty.jpg	A child has been trying to build a model of a house, but it isn't going well.	1	8.859661500000016	2	As soon as you touch it, it falls apart. Someone's going to be very unhappy.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	6	peach.jpg	You feel something fuzzy on the ground. It is a peach.	2	2.376194499999997	1	It was a small child's peach and they would have cried.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	1	filling_cabinet.jpg	You are looking for a secret map. There is a filling cabinet marked "private".	2	8.36123520000001	1	You would have gotten caught snooping and yelled at for a long time.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	2	sea_ ring.jpg	You find an old grimy bucket of water with algae. Inside you see a shiny sea ring.	1	6.646913400000017	2	The bucket is gross and the ring disintegrates when you pull it out of the water.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	3	pincers.jpg	You are trying to grab a hot bowl of food. You see some pincers.	2	5.011409099999923	1	It would have been very difficult and you would have dropped the bowl in the process.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	4	drum.jpg	You see a large drum in the corner. It looks brand new.	2	3.621128399999975	2	You would have found yourself possessed by a spirit of a drummer and you would have performed perfectly.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	5	spider.jpg	You notice thick webs. You see a large hairy spider.	1	2.447621700000013	1	You successfully squish the spider and feel relief.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	6	compasses.jpg	You notice a shiny compass pointing in an odd direction.	2	5.470219900000075	2	You would have found a hidden pile of gold.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	1	cheetah.jpg	You see a flash of yellow. A cheetah darts past.	2	4.23949760000005	2	The cheetah would have led you to a nice lake.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	2	partridge.jpg	You hear a soft rustling. It is a partridge stuck in a bag.	1	4.858890599999995	1	It is grateful and offers you a small gem.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	3	date.jpg	You find some dates on the ground, and they smell delicious.	2	4.37660249999999	1	They were moldy inside and would have tasted really bad.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	4	onion.jpg	You are offered some fresh veggies in a basket. Amongst them are some onions.	2	4.312466600000107	2	They are fresh from the garden and would have smelled amazing.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	5	dice.jpg	You notice a couple of dice laying around.	1	3.61829339999997	1	You roll double sixes!	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	6	skittle.jpg	You come across a bowling game. Your goal is to knock over the skittle.	1	3.293554999999969	2	You miss the skittles completely and knock a hole in a wall.	The rain stopped and your curiosity is satiated. You continue on your journey.
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	1	bow.jpg	bow	1	1.977016499999991	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	2	guitar.jpg	guitar	1	1.095826099999954	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	3	sofa.jpg	sofa	1	1.325727799999981	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	4	paella.jpg	paella	1	1.236433799999986	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	5	skyscraper.jpg	skyscraper	2	1.277148699999998	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	6	coconut.jpg	coconut	1	2.041517400000089	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	1	Chest_of_drawers.jpg	Chest of drawers	2	2.209267899999986	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	2	necklace.jpg	necklace	1	0.8921614999999292	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	3	nut.jpg	nut	2	1.093750200000159	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	4	trumpet.jpg	trumpet	1	1.380345699999907	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	5	mosquito.jpg	mosquito	2	0.9931728999999905	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	6	square.jpg	square	2	1.379434799999899	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	1	armadillo.jpg	armadillo	2	1.5782521000001	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	2	rooster.jpg	rooster	1	2.380342100000007	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	3	acorn.jpg	acorn	2	1.357491799999934	1	Correct	You wake up...
