locNum	locType	locName	locStartText	sublocNum	sublocName	sublocStartText	itemNum	itemName	itemStartText	response	responseTime	outcome	itemEndText	locEndText
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	1	pelican.jpg	You feel something brush against your arm. It is a large pelican that looks hungry.	1	6.401039499789476	1	It takes it hungrily and offer you a fish in return.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	2	sparrow.jpg	You hear a bird call. It is sparrow holding a note.	1	7.513837199658155	2	It is a note pointing you in the wrong direction and you trust it.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	3	tiger.jpg	You see a flash or orange. It is a large Tiger.	1	10.52755489991978	1	You successfully escape the tiger. He was hungry.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	4	rhino.jpg	You see a large gray animal. It is a rhino with something stuck on its foot.	2	7.280239500105381	1	It was bling and the rhino would have chased you down.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	5	celery.jpg	You are eating some soup and notice some celery floating. They look funky.	2	3.732500699814409	2	The soup would have tasted fine and the celery would have been good.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	6	skateboard.jpg	You see a new shiny skateboard.	1	7.037097500171512	2	You try to do a trick and skin your knee.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	1	square.jpg	You want to measure some things. You come across a square in pieces.	1	35.95469609973952	1	You put it back together and you can measure well.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	2	strainer.jpg	You notice the room begins to shake and things fall from up high. There is a strainer around.	1	4.512702699750662	1	It works well and protects your head.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	3	cheese.jpg	You are feeling very hungry and you find a brick of cheese. It looks delicious but it is alot of cheese.	2	3.74676930019632	2	You would have eaten a lot of delicious cheese and it would not have hurt your stomach.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	4	dartboard.jpg	You are feeling bored and come across a dartboard.	1	3.978275199886411	2	You miss the board completely and hit someone in the arm. You feel immense guilt.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	5	coconut.jpg	You see a large brown circular object. It is a large coconut.	1	6.399342999793589	2	Inside is rancid milk and flesh. The smell makes you gag.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	6	spinach.jpg	You come across some natural greenery. It is a large plant of spinach.	2	2.879863699898124	1	It would have made you weaker and weaker.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	1	crossbow.jpg	You find an old functional crossbow and a target.	1	6.796173699665815	1	You have surprisingly good aim and hit the centre.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	2	train.jpg	You come across an abandoned train. It looks interesting but scary.	1	15.87297510029748	2	You come across a bunch of angry bats that chase you out.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	3	car.jpg	You are looking for any treasure. You see a car trunk.	1	8.320543400011957	1	You surprisingly find some things of value.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	4	palace.jpg	You notice a postcard of a palace.	1	2.806821600068361	2	The postcard disintegrates in your hands. You feel sad.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	5	grasshopper.jpg	You see something hopping around. It is a grasshopper.	2	11.24126240005717	1	It would have been taken aback and would have hopped away quickly.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	6	dice.jpg	You notice a couple of dice laying around.	1	2.25059189973399	2	You roll nothing of importance.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	1	narwhal.jpg	narwhal	1	3.177387100178748	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	2	tapir.jpg	tapir	1	4.067506600171328	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	3	pigeon.jpg	pigeon	1	2.32275710022077	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	4	cockle.jpg	cockle	1	1.600108799990267	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	5	bellflowers.jpg	bellflowers	2	2.553567500319332	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	6	apple.jpg	apple	1	1.369372600223869	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	1	fig_tree.jpg	fig tree	1	1.976477799937129	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	2	mosquito.jpg	mosquito	2	1.158595900051296	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	3	giraffe.jpg	giraffe	1	5.329402099829167	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	4	onion.jpg	onion	2	3.850230100098997	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	5	orange.jpg	orange	2	1.023706400301307	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	6	orchid.jpg	orchid	2	3.835550300311297	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	1	starfish.jpg	starfish	1	1.292562799993902	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	2	barn_owl.jpg	barn owl	1	1.202786499634385	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	3	eucalyptus.jpg	eucalyptus	1	1.65336100012064	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	4	scorpion.jpg	scorpion	2	1.330605200026184	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	5	screwdriver.jpg	screwdriver	1	20.51025460008532	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	6	lobster.jpg	lobster	2	3.400911400094628	2	Incorrect	You wake up...
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	1	ray.jpg	You feel something slip past you in the water. It is a ray.	1	10.40329070016742	1	It appreciates the pets and hangs out with you for a while.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	2	lioness.jpg	You hear a roar in the distance. It is a lioness with a thorn in its paw.	1	3.052797599695623	1	She is eternally grateful and licks your face.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	3	goose.jpg	You hear honking. It is a goose with a necklace.	2	6.962224700022489	2	It would have offered it willingly as it was too heavy.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	4	oyster.jpg	You smell a salty fishy smell. They are coming from fresh oysters.	2	11.4227402000688	2	They would have tasted amazing and would have filled you up.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	5	sunflower.jpg	You see a large flower. It is a sunflower with lots of seeds.	1	2.22211299976334	2	The seeds are rotten and stink up your stuff.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	6	pomegranate.jpg	You see a small red  glowing fruit. It is a glowing pomegranate.	1	3.19752709986642	1	You feel yourself getting magical powers. You feel powerful.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	1	cedar.jpg	You notice a tree with a hole in its trunk. It is a large cedar.	1	2.810560799669474	1	Inside is a fancy pair of shoes that fit you.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	2	moth.jpg	You see a soft fluffy insect. It is a cheerful moth.	1	3.757745400071144	2	It is a mean friend and gives backhanded compliments.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	3	lynx.jpg	You hear a purr behind you. It is a large Lynx.	1	3.989561799913645	1	It has soft dense fur. You have made a friend.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	4	chard.jpg	You notice a bundle of colourful greenery. It is a bundle of chard with a note.	2	5.293211800046265	2	It would have been a note complimenting you on your best qualities, and offering you the bundle of chard.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	5	watermelon.jpg	You see a shiny green fruit. It is a ripe watermelon.	1	2.399581700097769	2	It is hollow inside due to worms. Gross.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	6	geranium.jpg	You find a love letter with a pot of geraniums.	1	5.985874599777162	1	It is addressed to you! your heart is full.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	1	crab.jpg	You notice a crab with a ring on its pincers.	1	6.504562800284475	2	The crab is angry and pinches your fingers.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	2	seagull.jpg	You are eating some fries and a bird swoops down. It is a seagull stealing your fries.	1	7.330566599965096	1	It appreciates your generosity and offers you coins in return.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	3	black_poplar.jpg	You are walking around and notice a tall tree. In the black poplars branches are something shiny.	1	15.25007389998063	1	You climb the tree and find a shiny necklace.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	4	cockroach.jpg	You see a small bug scurrying around. It is a cockroach.	2	3.327838600147516	2	You would have been successful and there would have been one less cockroach in the world.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	5	leveller.jpg	You are trying to open some nuts but don't have anything on hand. You come across a leveller.	1	16.8779014996253	2	You miss the nuts and hit your thumb, also breaking the leveller.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	6	razor-shell.jpg	You see a small shell.	1	7.193007200025022	1	You think it looks cool and decide to keep it.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	1	daisy.jpg	daisy	1	1.123250999953598	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	2	stool.jpg	stool	1	1.201211899984628	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	3	biretta.jpg	biretta	1	4.095824099611491	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	4	walnut.jpg	walnut	2	2.271857399959117	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	5	tuba.jpg	tuba	1	2.827764400281012	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	6	brooch.jpg	brooch	1	3.767808699980378	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	1	trousers.jpg	trousers	1	5.373198099900037	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	2	cap.jpg	cap	1	5.23970860010013	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	3	stapler.jpg	stapler	1	2.300523799844086	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	4	pendants.jpg	pendants	1	1.69320259988308	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	5	slingshot.jpg	slingshot	1	30.93861220031977	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	6	harmonica.jpg	harmonica	1	1.081673299893737	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	1	coking_pot.jpg	coking pot	1	3.146149999927729	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	2	cup.jpg	cup	1	1.053813599981368	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	3	pie.jpg	pie	1	5.681441099848598	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	4	artichoke.jpg	artichoke	1	1.680146900005639	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	5	mango.jpg	mango	1	1.203534800093621	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	6	factory.jpg	factory	1	7.238154999911785	1	Correct	You wake up...
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	1	rose.jpg	You notice a flower with a note. It is a rose.	1	2.894988500047475	1	It is a note for you from a friend. They tell you how awesome you are.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	2	armchair.jpg	Your feet feel sore and you want to take a rest. You see a cozy armchair.	1	3.188566700089723	2	You notice you get itchy over time and develop a rash from the chair.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	3	undershirt.jpg	You find someone's old ratty undershirt. It smells bad.	1	3.862652000039816	1	It was for the best. It was disgusting.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	4	almond.jpg	You come across some small nuts on the ground. They are almonds.	2	2.655511699616909	1	They would have made your tummy feel weird.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	5	bugle.jpg	You come across a squished brass instrument. It is a bugle.	2	6.080350200179964	2	You would have done it very carefully and been able to make it playable again.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	6	diamond.jpg	You notice a glint on ground. It is a diamond.	1	2.393272899556905	2	You pick it up and feel a sinister energy.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	1	jacket.jpg	You are feeling a little cold. Someone offers you their jacket.	2	17.39211339969188	2	You would have felt alot warmer and have been grateful for their generosity.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	2	skirt.jpg	You find an old package addressed to someone long ago. Inside is a skirt.	2	4.759330000262707	1	You would have realized its weird to wear someone's old clothes and feel shame.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	3	eraser.jpg	You are going through your belongings and find an eraser. It wasn't there before.	1	3.986107399687171	1	It is a lucky eraser and you have lots of luck for the rest of your journey.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	4	cufflinks.jpg	You find someone's old wedding memory book. Inside are cufflinks, and they look valuable.	2	17.71808869997039	1	The owner would have found you at the market and would have taken them back.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	5	grenade.jpg	You find an old paperweight grenade. But something rattles inside.	2	3.072623800020665	2	You would have opened it to find a hidden ring inside.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	6	balalaika.jpg	You come across an interesting instrument. It is a balalaika.	1	3.456406699959189	2	You try for a long time and can only make terrible sounds.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	1	frying_pan.jpg	You are trying to nail something into wall. You don't have a hammer, but see a frying pan.	1	3.885444699786603	2	You miss the nail and hit your thumb.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	2	churrera.jpg	You smell a delicious smell. Someone is making churros with a churrera, and offers to teach you.	1	6.016931400168687	1	You learn a new skill for at home and also have a tasty snack.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	3	caviar.JPG	You are sitting down to eat a packed lunch, when you find in your belongings a tin of caviar.	1	15.97991289990023	2	Someone accuses you of stealing their caviar and embarrasses you.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
