locNum	locType	locName	locStartText	sublocNum	sublocName	sublocStartText	itemNum	itemName	itemStartText	response	responseTime	outcome	itemEndText	locEndText
3	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	3	socks.jpg	You find a pair of really cool socks.	1	1.705153700000096	1	You feel really stylish and strut your stuff.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
3	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	4	raisin.jpg	You come across some oatmeal raisin cookies. The raisins look scrumptious.	1	3.761373299999946	2	You hate raisins. They ruin the cookie.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
3	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	5	harmonica.jpg	You come across a dirty grimy harmonica.	2	1.968777899999964	2	You would have been able to shine it back to its original glory, a beautiful instrument.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
3	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	6	ring.jpg	You find an old envelope addressed to a stranger. Inside is a ring, but it gives off a weird energy.	1	3.552329399999962	2	It leaves a burn on your finger.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
3	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	1	jacket.jpg	You are feeling a little cold. Someone offers you their jacket.	1	1.784908700000074	1	You feel alot warmer and are grateful for their generosity.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
3	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	2	trousers.jpg	You are rummaging and come across some old trousers. You realize yours are covered in mud.	2	2.135981099999981	2	You would have been alot cleaner and would have felt alot better.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
3	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	3	paperclip.jpg	You notice a small paperclip.	1	2.354919499999937	1	It becomes animate and offers you advice for your adventure.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
3	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	4	medal.jpg	You notice a large medal.	1	2.116000299999996	2	You realize it has your mortal enemies name on it. You feel bad.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
3	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	5	helmet.jpg	You are rummaging through boxes and find a helmet. It looks well used.	1	3.70846210000002	1	You find yourself with the most Lucious shiny hair,	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
3	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	6	tambourine.jpg	You see a floating instrument. It is a shiny tambourine.	2	3.810223400000041	2	It would have began to play om its own and would have invited you to play with it.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
3	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	1	peeler.jpg	While you are making a meal, you want to peel some vegetables. You find an old dull peeler.	2	2.187564800000018	1	It would have been dull and would have cut it all unevenly.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
3	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	2	small_saucepan.jpg	You are trying to make some eggs. You find a saucepan, but it is someone else's.	1	4.940530200000012	2	They give you a really weird look and say no. You feel embarrassed.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
3	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	3	pasty.jpg	You wander upon someone's plate, overflowing with pasty's.	1	3.922935299999949	2	Someone notices you and chases after you for a long time yelling.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
3	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	4	pepper.jpg	You are eating a bland sandwich. You find some pepper.	1	1.783843400000023	1	The pepper makes it flavourful and delicious.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
3	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	5	watermelon.jpg	You see a shiny green fruit. It is a ripe watermelon.	1	1.363103900000056	1	You open it and have a delicious watermelon feast.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
3	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	6	pagoda.jpg	On the wall you see a picture of a pagoda.	2	3.023075000000063	2	Looking at the pagoda would have been calming.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	1	geranium.jpg	geranium	1	0.9551481999999396	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	2	bookcase.jpg	bookcase	1	2.266898000000083	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	3	bathrobe.jpg	bathrobe	1	1.713398699999971	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	4	pine_kernel.jpg	pine kernel	1	2.806308300000069	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	5	saxophone.jpg	saxophone	1	1.913306600000055	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	6	tie_clip.jpg	tie clip	1	1.769099100000062	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	1	glove.jpg	glove	1	1.726079499999969	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	2	skirt.jpg	skirt	1	2.479542699999911	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	3	pen.jpg	pen	1	1.888552200000049	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	4	pendants.jpg	pendants	1	1.368213200000014	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	5	sword.jpg	sword	2	0.7282118000000537	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	6	flute.jpg	flute	1	1.178661900000066	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	1	coking_pot.jpg	coking pot	2	1.650971099999992	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	2	frying_pan.jpg	frying pan	2	1.588758299999995	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	3	fritter.jpg	fritter	1	2.48938110000006	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	4	cucumber.jpg	cucumber	1	1.553382299999953	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	5	pomegranate.jpg	pomegranate	1	1.179071500000077	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	6	mill.jpg	mill	2	4.863143100000002	2	Incorrect	You wake up...
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	1	revolver.jpg	You find an old antique. It is an ancient revolver.	2	2.018140099999982	2	You would have seen the ghost of the owner, he would have given you the antique. 	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	2	bugle.jpg	You come across a squished brass instrument. It is a bugle.	1	1.543048499999941	1	You do it very carefully and make is a useable instrument again.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	3	bed.jpg	You find yourself achy and sore. There is a bed, but it isn't yours.	2	4.487098700000047	1	You would have began to fall asleep bout would have been woken up by water being thrown on you by the owner of the bed.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	4	cookie.jpg	You see a large jar of delicious sweets. They are fresh baked cookies.	1	2.095728399999985	1	They are better than you could have imagined, and you are offered some for home.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	5	palace.jpg	You notice a postcard of a palace.	1	2.78749090000008	2	The postcard disintegrates in your hands. You feel sad.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	6	kiwi_fruit.jpg	You see a small furry object. It is a kiwi fruit.	1	1.569042299999978	2	It is an odd texture and gives you the ick.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	1	stool.jpg	You want to investigate a high shelf. There is a stool, but its a bit wobbly.	2	17.10400370000002	2	It would have worked well and you would have found a cool book.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	2	cufflinks.jpg	You find someone's old wedding memory book. Inside are cufflinks, and they look valuable.	1	4.346033300000045	1	You are successful and have a hunch of cash.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	3	nail.jpg	You notice a cupboard nailed shut.	1	3.292526300000077	1	You find some delicious snacks.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	4	harp.jpg	You see a shimmer of golden light come from a large harp.	1	2.106942099999969	2	You play an awful tune and feel your knowledge leave you.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	5	moth.jpg	You see a soft fluffy insect. It is a cheerful moth.	1	2.537626400000022	2	It is a mean friend and gives backhanded compliments.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	6	eraser.jpg	You are going through your belongings and find an eraser. It wasn't there before.	1	4.988079299999981	1	It is a lucky eraser and you have lots of luck for the rest of your journey.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	1	cow.jpg	You hear soft mooing in the distance. It is a cow slowly eating some grass.	2	3.585837999999967	2	It would have enjoyed the snack thoroughly and let you pet him.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	2	duck.jpg	You feel soft feathers brush against your leg. It is a duck quacking at you.	1	1.556015900000034	2	It does not like that and waddles away in disgust.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	3	walnut.jpg	You find some walnuts in a can. they look fresh.	1	1.173625099999981	1	They are crunchy and taste good.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	4	endive.jpg	You see a leafy vegetable. It is a fresh endive, but it is glowing oddly.	1	2.587878700000033	2	It reminds you of every horrible deed you have done.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	5	ludo.jpg	You come across some people playing a game of ludo. It looks fun.	1	1.626746099999991	1	They welcome you warmly and you have a good time.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	6	racket.jpg	You come across an old racket and ball.	2	3.153950499999951	1	You would have hit the ball into a glass painting and it would have shattered everywhere.	The rain stopped and your curiosity is satiated. You continue on your journey.
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	1	arrow.jpg	arrow	2	1.438467599999967	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	2	trumpet.jpg	trumpet	1	0.8535241000000724	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	3	sofa.jpg	sofa	1	0.703343299999915	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	4	anchovy.jpg	anchovy	1	1.681611299999986	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	5	pyramid.jpg	pyramid	1	1.214498300000059	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	6	flat_peach.jpg	flat peach	2	1.312447100000099	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	1	wardrobe.jpg	wardrobe	1	0.7598317000000634	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	2	sea_ ring.jpg	sea  ring	1	1.10664589999999	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	3	hammer.jpg	hammer	1	0.8761866999999484	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	4	tuba.jpg	tuba	1	1.150038700000096	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	5	mosquito.jpg	mosquito	1	1.665709300000003	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	6	set_square.jpg	set square	2	2.541650499999946	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	1	platypus.jpg	platypus	1	0.7929565000000593	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	2	hummingbird.jpg	hummingbird	1	0.8252869000000373	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	3	almond.jpg	almond	1	1.187518599999976	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	4	pumpkin.jpg	pumpkin	2	1.791677199999981	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	5	chess.jpg	chess	1	0.9332697000000962	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	6	spinning_top.jpg	spinning top	1	1.107545200000004	2	Incorrect	You wake up...
