locNum	locType	locName	locStartText	sublocNum	sublocName	sublocStartText	itemNum	itemName	itemStartText	response	responseTime	outcome	itemEndText	locEndText
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	5	butterfly.jpg	You see a colourful flash. It is a butterfly on a mission.	1	1.83383970009163	1	You follow it and come across a beautiful field of flowers.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	6	compasses.jpg	You notice a shiny compass pointing in an odd direction.	1	2.978163799736649	2	It leads you to a swampy area. It takes a long time to get back.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	1	rhino.jpg	You see a large gray animal. It is a rhino with something stuck on its foot.	1	3.001798199955374	2	It was bling and the rhino chases you down.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	2	barn_owl.jpg	You hear soft hooting from above. A barn owl glides down.	1	2.019997500348836	1	The owl has a note tied to its leg. The note is directions to treasure.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	3	chestnut.jpg	You find some brown nuts on the ground. They are chestnuts, and they are moving around.	1	2.825386899989098	2	Inside is a tiny colony that is fearful of you.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	4	eggplant.jpg	You see a purple vegetable. It is an eggplant, but things are crawling out of it.	2	5.835596999619156	2	It would have been a little colony of ant people who would worship you.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	5	soccer_ball.jpg	You find a half deflated soccer ball.	1	3.00998800015077	1	You still have alot of fun kicking it around.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	6	racket.jpg	You come across an old racket and ball.	1	2.034642299637198	1	You hit it around and get a long streak going of no misses.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	1	dolphin.jpg	dolphin	1	0.9398504998534918	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	2	platypus.jpg	platypus	1	1.28942249994725	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	3	pelican.jpg	pelican	2	0.777851500082761	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	4	crab.jpg	crab	2	0.7544424999505281	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	5	orchid.jpg	orchid	1	1.568776899948716	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	6	quince.jpg	quince	2	1.208182899747044	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	1	cedar.jpg	cedar	1	0.9343933998607099	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	2	bee.jpg	bee	2	1.039777100086212	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	3	lioness.jpg	lioness	1	1.150143200065941	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	4	pumpkin.jpg	pumpkin	1	1.312351199798286	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	5	lemon.jpg	lemon	1	1.0231690001674	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	6	daisy.jpg	daisy	1	0.936576799955219	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	1	narwhal.jpg	narwhal	1	1.629363199695945	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	2	goose.jpg	goose	2	1.367069900035858	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	3	willow.jpg	willow	1	0.9998633996583521	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	4	praying_mantis.jpg	praying mantis	2	1.119198299944401	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	5	hammer.jpg	hammer	1	1.216001500375569	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	6	mussel.jpg	mussel	1	1.405039300210774	2	Incorrect	You wake up...
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	1	starfish.jpg	You see a colourful starfish and want to pick it up.	1	2.037979199551046	2	It gets stressed and crawls away from you.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	2	kangaroo.jpg	You see a large hairy brown animal. It is a kangaroo.	2	5.553031799849123	2	You could have gone on a fun adventure and felt cozy.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	3	toucan.jpg	You see a colourful flash fly in front of you. It is a toucan with something in its beak.	1	2.753296100068837	1	It has a small gold ring. It lets you take it.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	4	manatee.jpg	You see a large gray blob on an ocean rock. It is a manatee in tears.	1	3.985842099878937	1	It confesses it feels lonely and appreciates your company very much.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	5	poppy.jpg	You see some red flowers. They are poppies.	1	3.47131279995665	2	They trigger some allergies and you cannot stop sneezing.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	6	flat_peach.jpg	You smell a sweet scent. It is a flat peach.	1	3.666807600297034	1	It is sweet and juicy. It is the best snack you have had in a while.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	1	fir.jpg	You come across a large tree. It is a fir.	1	3.555282199755311	1	You make a large toasty fire and feel comfortable.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	2	spider.jpg	You notice thick webs. You see a large hairy spider.	2	0.9846578999422491	2	You would have successfully squished the spider, and felt relief.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	3	bat.jpg	You hear the soft flapping of wings. You see a bat swooping through the air towards you.	2	1.066090300213546	1	The bat is hostile and would have swooped at your hair.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	4	tomato.jpg	You see a large green plant with red fruit. It is a bunch of red juicy tomatoes.	1	1.371614699717611	2	You realize they are not yours and feel guilty.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	5	kiwi_fruit.jpg	You see a small furry object. It is a kiwi fruit.	2	1.440125899855047	1	It is an odd texture and would have given you the ick.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	6	sunflower.jpg	You see a large flower. It is a sunflower with lots of seeds.	1	0.8752923998981714	2	The seeds are rotten and stink up your stuff.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	1	eel.jpg	You see something darting in the water. It is an eel, and it looks angry.	2	3.787325799930841	1	It would have still been very angry and would have slapped at you.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	2	kiwi.jpg	You see a small hopping creature. It is a kiwi bird.	2	2.271127199754119	2	It would have thought you were a fellow kiwi bird and would have appreciated the company.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	3	eucalyptus.jpg	You smell a wonderful smell. It is coming from an eucalyptus tree.	1	1.818341199774295	2	You attract bugs with the nice smell and have to swat them away all day.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	4	beetle.jpg	You see something small crawling. It is a beetle.	2	1.030748900026083	2	It was a charming pet and would have told you little bits of wisdom.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	5	showel.jpg	You notice a shovel next to a large red x.	1	5.804089600220323	1	You dig and come across a large treasure chest.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
