locNum	locType	locName	locStartText	sublocNum	sublocName	sublocStartText	itemNum	itemName	itemStartText	response	responseTime	outcome	itemEndText	locEndText
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	3	armadillo.jpg	You hear rustling. An armadillo appears.	2	4.488896700087935	1	The armadillo is unfriendly and would have bitten you on the hand.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	4	giraffe.jpg	Oddly, a giraffe turns its head towards you.	2	2.245645500253886	2	The giraffe is special and would have instilled you with calmness.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	5	asparagus.jpg	You notice some asparagus.	2	2.14307489991188	1	The asparagus would have had a funky taste.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	6	motorbike.jpg	A cool-looking motorbike catches your eye.	1	1.669754699803889	2	The motorbike won't start. It just spews black smoke. You feel disappointed.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	1	compasses.jpg	You notice a very old and interesting looking compass.	1	3.961938600055873	2	The compass pokes you on your finger. You notice that it's rusty and begin to worry about infection.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	2	pot.jpg	An pot has been left out. It's covered with a lid.	2	2.405935999937356	2	There was a small bird inside. You could have saved it and felt like a hero.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	3	cookie.jpg	Someone has left a freshly baked cookie out. You feel your stomach growl.	2	2.166466699913144	1	It was overcooked and barely edible - more like a hockey puck than food. You would have felt disappointed.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	4	dartboard.jpg	A dartboard catches your attention.	1	2.140010599978268	1	Bullseye! You feel very proud.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	5	orange.jpg	You see a large orange on the ground and remember that you are hungry. Do you pick it up?	1	6.863004200160503	2	The orange was rotten, and you would have felt disgusted had you touched it.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	6	cucumber.jpg	You notice a large cucumber.	2	3.499281200114638	1	It wasn't a cucumber after all, but a deadly snake. You feel relieved.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	1	sword.jpg	You see a glint of shiny metal behind a box. You look closer and see a sword.	1	1.804767899680883	1	You feel powerful and like you can face anything. You take the sword with you.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	2	van.jpg	You see an abandoned white van.	2	2.632805299945176	1	A family of racoons would have hissed at you for invading their home.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	3	tractor.jpg	There's an old-looking tractor that might be worth checking.	1	3.272944199852645	1	Inside you find a first-aid kit. Score!	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	4	pagoda.jpg	On the wall you see a picture of a pagoda.	1	2.484661399852484	2	Looking at the pagoda makes you nervous.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	5	scorpion.jpg	You notice a red thing dart across the floor. You see a small scorpion.	1	3.666113200131804	2	The scorpion sneaks up on you and stings you.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	6	soccer_ball.jpg	Someone has left a soccer ball out.	1	2.662636199966073	2	It was actually a painted rock, and you badly hurt your foot.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	1	orchid.jpg	orchid	1	1.075474500190467	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	2	bookcase.jpg	bookcase	1	1.007668599952012	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	3	skirt.jpg	skirt	2	2.03854770027101	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	4	raisin.jpg	raisin	2	2.124241500161588	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	5	balalaika.jpg	balalaika	1	1.321841299999505	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	6	bangle_bracelet.jpg	bangle bracelet	1	1.435151499696076	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	1	shoe.jpg	shoe	2	1.731854499783367	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	2	trousers.jpg	trousers	2	1.543319199699908	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	3	folder.jpg	folder	1	1.449273900128901	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	4	brooch.jpg	brooch	2	1.159782799892128	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	5	grenade.jpg	grenade	1	1.431209300179034	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	6	guitar.jpg	guitar	1	1.9776117997244	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	1	fondue.jpg	fondue	1	1.900888199917972	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	2	coking_pot.jpg	coking pot	2	2.990992200095206	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	3	anchovy.jpg	anchovy	2	1.133322599809617	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	4	red_cabbage.jpg	red cabbage	2	1.607295200228691	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	5	pear.jpg	pear	1	1.933994499966502	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	6	shanty.jpg	shanty	2	1.942339700181037	1	Correct	You wake up...
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	1	araceae.jpg	You notice a discarded pile of flowers. Looking closer you notice they are Araceae flowers.	1	2.980110500007868	2	They were discarded for a reason. They make your hands sticky and smelly.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	2	couch.jpg	You notice a plush large couch.	2	1.768982399720699	2	You could have taken a long comforting nap and awoken refreshed.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	3	socks.jpg	You find a pair of really cool socks.	2	2.981847399845719	1	You would have realized its weird to take used socks, and would have put them back.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	4	acorn.jpg	You notice a small acorn.	1	2.093763300217688	1	You open it and see a small gem.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	5	piano_.jpg	You notice an ancient piano.	2	3.267291000112891	2	You would have found a large emerald hidden in the top.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	6	medal.jpg	You notice a large medal.	2	2.204170199576765	1	You would have realized It has your mortal enemies name on it.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	1	cap.jpg	You find a really dapper cap.	2	1.89791169995442	2	You could have tried it on and felt really fancy and cool.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	2	coat.jpg	You notice a nice coat with pockets.	1	2.129679199773818	1	You look through the pockets and find a breath mint and map.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	3	fountain_pen.jpg	A old-fashioned fountain pen catches your eye.	1	2.126612399704754	2	Ink from the pen spills all over your hands. It won't come off.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	4	diamond.jpg	You notice a glint on ground. It is a diamond.	1	1.726016700267792	1	You pick it up and decide to make a ring when you get home.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	5	arrow.jpg	There's an old arrow on the ground.	2	1.034186800010502	1	You would have gotten a small but annoying sliver in your finger.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	6	trumpet.jpg	You see a shiny brass instrument. It's a new trumpet.	2	2.509923100005835	2	You could have played a song that inspires you to take on the world.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	1	cup.jpg	You notice a cup filled with a mystery liquid.	2	1.970118599943817	2	You would have felt smarter and faster after drinking from it.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	2	teapot.jpg	You notice a teapot and have the desire to make some tea.	1	2.646543900016695	2	You go to brew a cup of tea but the teapot leaks all over your shoes.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	3	pie.jpg	You see a large steaming peach pie, and it smells delicious.	1	2.271925500128418	1	You eat a slice and feel full and warm.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	4	cauliflower.jpg	You see a large cauliflower. It's not your favourite food, but you're feeling hungry.	2	1.888750200159848	2	It would have have satisfied your hunger and turned out to be delicious.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	5	fig.jpg	You bite into a cookie. You notice a fig inside.	1	4.333282300271094	1	You eat the rest of the cookie and enjoyed the sweet treat.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
4	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	6	cathedral.jpg	There's a dusty picture of an old cathedral.	2	2.476415500044823	1	Dusting it off would have shown you that it looks haunted and given you the creeps.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	1	cockle.jpg	cockle	1	1.91480530006811	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	2	dromedary.jpg	dromedary	2	1.766932300291955	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	3	pelican.jpg	pelican	2	1.218705699779093	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	4	ray.jpg	ray	1	2.613936599809676	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	5	carnation.jpg	carnation	1	1.117013900075108	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	6	mango.jpg	mango	1	1.004565500188619	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	1	eucalyptus.jpg	eucalyptus	1	1.734065199736506	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	2	dragonfly.jpg	dragonfly	1	1.356944200117141	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	3	snake.jpg	snake	1	1.283036400098354	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	4	chard.jpg	chard	2	1.225413800217211	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	5	flat_peach.jpg	flat peach	2	1.612155599985272	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	6	geranium.jpg	geranium	2	1.528631699737161	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	1	narwhal.jpg	narwhal	1	0.9688069000840187	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	2	goose.jpg	goose	2	1.280227999668568	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	3	cypress.jpg	cypress	1	1.471413500141352	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	4	moth.jpg	moth	1	3.843619300052524	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	5	leveller.jpg	leveller	1	1.748503300361335	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	6	sperm_whale.jpg	sperm whale	1	1.586329800076783	1	Correct	You wake up...
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	1	crab.jpg	You notice a crab with a ring on its pincers.	1	3.13409630022943	2	The crab is angry and pinches your fingers.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	2	cat.jpg	You hear soft paw steps. A cat emerges from the shadows.	1	1.591934599913657	2	The cat is skeptical and hisses at you.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	3	barn_owl.jpg	You hear soft hooting from above. A barn owl glides down.	1	2.594489100389183	1	The owl has a note tied to its leg. The note is directions to treasure.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	4	lobster.jpg	You notice a lobster painting on an easel.	1	2.883981199935079	2	He stops and waits for you to leave. Its awkward.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	5	bellflowers.jpg	Someone offers you a bundle of gorgeous bellflowers.	2	2.922604799736291	1	They would have attracted bees, and you would have gotten stung.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	6	cherries.jpg	You notice you have a container of fresh cherries.	2	2.678689199965447	1	The cherries were mushy and would have made your sundae taste bad.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	1	palm_tree.jpg	You see coconuts in the palm tree.	1	2.864294500090182	1	You climb up successfully and grab a delicious coconut.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	2	ant.jpg	You see a trail of ants.	1	2.171256199944764	1	You follow the trail and meet the ant queen. She is now your friend.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	3	cow.jpg	A mooing sound grabs your attention. A cow!	1	1.953328499570489	2	The cow is overeager and bites your hand.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	4	pumpkin.jpg	You come across a large ripe pumpkin.	2	2.243653899990022	2	You would have found a large diamond in it.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	5	apple.jpg	Someone offers you a basket of fruit. Inside are red luscious apples.	2	1.771285799797624	1	The apple is rotten and you would have gotten a stomach ache.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	6	daisy.jpg	You find a clump of foreign flowers growing. Upon closer examination, you realize they are daisies.	1	4.264888799749315	2	The daises were attracting bees and now the other plants go unpollinated.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	1	shark.jpg	You notice a shark swimming around.	1	2.423659699968994	1	You see the shark doing some sick tricks. You are in awe.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	2	hummingbird.jpg	You hear a distinctive sound and notice a beautiful hummingbird.	1	2.399054000154138	2	The hummingbird lands in your hand, then uses it as a toilet.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	3	olive_tree.jpg	You see an olive tree filled with olives.	2	2.075395999941975	1	You would have fell from the tee and hurt your arm.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	4	wasp.jpg	You hear a deep buzzing. You notice a wasp nest.	2	2.622425199951977	2	The wasps would have respected your authority, and would have left.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
