locNum	locType	locName	locStartText	sublocNum	sublocName	sublocStartText	itemNum	itemName	itemStartText	response	responseTime	outcome	itemEndText	locEndText
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	1	barn_owl.jpg	You hear soft hooting from above. A barn owl glides down.	1	4.111617000075057	2	The owl is persistent and keeps swooping at you.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	2	hummingbird.jpg	You see a flash of colour flash past. Its a little hummingbird.	2	2.484372199978679	1	The hummingbird would have drank your sugar water, depressing you.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	3	tiger.jpg	You see a flash or orange. It is a large Tiger.	1	3.704915799899027	2	He is friendly and wants belly rubs.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	4	hippopotamus.jpg	You hear a splash. It is a hippo coming out of the water towards you.	1	4.258138900157064	2	It shows you to a swamp. You get mud in your shoes.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	5	artichoke.jpg	You come across a green spiky vegetable. It is an artichoke.	2	3.003273600013927	1	You would have not realized it needs to be cooked first and it would have tasted bad.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	6	cart.jpg	You see an old style cart. It looks heavy.	2	2.35077719995752	1	The cart was old and the wheel would have popped off while you were trying to move it.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	1	pen.jpg	You are trying to pry open a cupboard to explore. You find an old pen, it might work.	1	2.348103899974376	2	You fail to open the cupboard and the pen explodes in the process.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	2	sharpening_steel.jpg	You are grumpy your knives are dull. You come across a convenient sharpening steel.	1	3.010323799913749	2	You do not know how to use it correctly and damage your knives in the process.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	3	zarajo.JPG	You are feeling hungry, but a stranger offers you a snack. It is zarajo, something you have not tried before.	1	5.216936599928886	2	It is not to your taste and you hurt the strangers feelings.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	4	dice.jpg	You notice a couple of dice laying around.	2	1.996491800062358	1	You would have rolled nothing of importance.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	5	quince.jpg	You see a small yellow fruit. It is a quince, which you have never tasted.	1	4.34881139989011	1	It tastes delicious and you eat until your belly is full.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	6	onion.jpg	You are offered some fresh veggies in a basket. Amongst them are some onions.	2	2.730016599874943	1	They would have been rotten in the centre and would have smelled horrible.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	1	gun.jpg	You come across an old seemingly non-functional gun.	1	2.153354600071907	1	You feel cool and powerful. You carry this energy with you.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	2	motorbike.jpg	You see a cool looking motorcycle.	2	2.422596500022337	1	You would have felt silly and would have walked away embarrassed.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	3	plane.jpg	You come across a plane set intended for children.	2	4.423247900092974	2	It would have still been fun, even if you were not the intended audience.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	4	mill.jpg	You see as simple drawing of a windmill.	2	8.666389800142497	1	On the backside you would have seen an insulting message	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	5	scorpion.jpg	You notice a red thing dart across the floor. You see a small scorpion.	2	4.044614400016144	2	You two would have had mutual respect and left each other alone.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	6	diabolo.jpg	You come across an interesting item. It is a diabolo.	2	5.336965400027111	2	You would have gotten it first try, and would have impressed the neighbourhood children.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	1	shield.jpg	shield	1	2.846915300004184	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	2	saxophone.jpg	saxophone	1	1.157621700083837	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	3	couch.jpg	couch	1	1.015547199873254	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	4	black_pudding.jpg	black pudding	2	0.6673731000628322	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	5	skyscraper.jpg	skyscraper	2	1.395758499857038	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	6	lemon.jpg	lemon	2	1.012887499993667	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	1	bed.jpg	bed	1	1.314337900141254	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	2	ring.jpg	ring	2	2.58759479993023	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	3	screwdriver.jpg	screwdriver	1	0.8045491001103073	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	4	harp.jpg	harp	1	1.227185699855909	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	5	praying_mantis.jpg	praying mantis	1	2.274721199879423	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	6	pencil.jpg	pencil	2	0.8369028000161052	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	1	horse.jpg	horse	1	2.118852599989623	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	2	magpie.jpg	magpie	1	1.348723199917004	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	3	pistachio.jpg	pistachio	2	1.868707799818367	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	4	celery.jpg	celery	1	1.294838799862191	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	5	ski.jpg	ski	1	0.7673134000506252	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	6	spinning_top.jpg	spinning top	1	1.210539600113407	2	Incorrect	You wake up...
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	1	cannon.jpg	You are walking and find an old ancient cannon. Something is deep inside it.	1	2.668707299977541	1	You manage to grab a hidden map guiding you to treasure.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	2	bugle.jpg	You come across a squished brass instrument. It is a bugle.	2	3.048698199912906	1	You would have done it clumsily and would have wrecked it beyond repair.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	3	filling_cabinet.jpg	You are looking for a secret map. There is a filling cabinet marked "private".	2	2.192409200128168	2	You would have looked through it and found it, alongside directions to make your journey safer.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	4	millefeuille.jpg	You come across a package of neatly packed desserts. It is millefeuille.	2	12.55154310003854	1	They would have had a weird texture and it would have given you the ick.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	5	silo.JPG	You stumble over a child's toy that resembles a grain silo.	1	3.994527700124308	2	A family of spiders crawl out of it and you get a bad fright.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	6	peach.jpg	You feel something fuzzy on the ground. It is a peach.	2	1.601815800182521	2	You would have offered it to someone and they would have been grateful and offered you money.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	1	chair.jpg	You see a really cool looking chair. It is floating a fair bit.	1	1.442112900083885	1	It begins to float you around and you have a fun ride.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	2	bracelet.jpg	You find a bracelet that has a name engraved on it.	2	4.179733600001782	1	You would not have been able to find the owner, and would have wasted your evening.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	3	trowel.jpg	You are trying to grab something that is buried in dirt. You see a rusty trowel.	2	3.7655901000835	2	It would have worked well and you would have grabbed something from the dirt.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	4	violin.jpg	You come across a violin that plays itself.	1	0.9576316999737173	2	It gets stage fright and stops playing entirely.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	5	moth.jpg	You see a soft fluffy insect. It is a cheerful moth.	1	2.334554599830881	1	It flies around you and cheers you on.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	6	ruler.jpg	You want to dig something out of a pot of dirt. You find a ruler.	1	5.355100899934769	2	You dig too hard and break the ruler clean in half.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	1	lioness.jpg	You hear a roar in the distance. It is a lioness with a thorn in its paw.	2	2.388628199929371	1	She would have gotten angry and would have lashed out from the pain.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	2	ostrich.jpg	You see a large animal guarding a nest. It is an ostrich.	1	3.334405499976128	2	It is a baby ostrich that pecks you.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	3	walnut.jpg	You find some walnuts in a can. they look fresh.	1	1.159336999990046	2	They are too hard and chip your tooth.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	4	potato.jpg	You are offered a bundle of potatoes for fries.	1	4.664666499942541	1	The fries are crispy and tasty.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	5	dartboard.jpg	You are feeling bored and come across a dartboard.	1	2.103506100131199	1	You hit the centre of the board many times and impress the people around you.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	6	doll.jpg	You notice a doll laying on the ground.	2	2.405149199999869	2	You could have found and taken a small gold bracelet.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	1	pomfret.jpg	pomfret	2	0.9098356000613421	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	2	zebra.jpg	zebra	1	0.7820433999877423	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	3	penguin.jpg	penguin	1	0.9755768999457359	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	4	dolphin.jpg	dolphin	1	0.6370453000999987	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	5	lilac.jpg	lilac	2	4.145293799927458	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	6	apple.jpg	apple	2	1.153116199886426	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	1	eucalyptus.jpg	eucalyptus	2	1.19255860010162	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	2	dragonfly.jpg	dragonfly	2	1.283230300061405	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	3	tapir.jpg	tapir	1	1.985183299984783	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	4	lettuce.jpg	lettuce	2	0.7049525999464095	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	5	fig.jpg	fig	2	0.7776240999810398	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	6	daisy.jpg	daisy	1	1.141001499956474	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	1	eel.jpg	eel	1	2.655070499982685	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	2	owl.jpg	owl	2	0.5160266000311822	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	3	palm_tree.jpg	palm tree	1	2.051456599961966	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	4	centipede.jpg	centipede	2	1.726485299877822	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	5	screw.jpg	screw	1	3.578918399987742	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	6	sperm_whale.jpg	sperm whale	2	0.8483892998192459	1	Correct	You wake up...
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	1	mussel.jpg	You smell a fishy smell. It is a mussel.	2	2.666836699936539	1	It would have been sour and made your mouth taste gross.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	2	giraffe.jpg	You notice a large yellow animal. It is a giraffe eating some leaves.	2	4.998458199901506	2	They would have enjoyed your leaves alot more and let you chill with them.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	3	seagull.jpg	You are eating some fries and a bird swoops down. It is a seagull stealing your fries.	1	1.07505159988068	2	It eats the rest of your fries greedily.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	4	razor-shell.jpg	You see a small shell.	1	1.78233340010047	2	It is covered in slime and now you have slimy hands.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	5	geranium.jpg	You find a love letter with a pot of geraniums.	2	3.230557900154963	1	You would have found out it was addressed to your bestie and been disappointed.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	6	banana.jpg	You see a yellow object. You pick it up and its a ripe banana.	2	2.910485500004143	1	Inside was a hornet and it was mad. It would have tried to sting you.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	1	black_poplar.jpg	You are walking around and notice a tall tree. In the black poplars branches are something shiny.	1	3.450598899973556	1	You climb the tree and find a shiny necklace.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	2	termite.jpg	You see some small bugs chewing on some wood. They are invasive termites.	2	11.60681189992465	2	You would have saved the wood from the evil termites.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	3	platypus.jpg	You see a waddling creature. It is a platypus.	2	2.617847400018945	1	It would have been unhappy with you following, and would have been upset you were following.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	4	cabbage.jpg	You find a large cabbage sitting around, and notice an animal eating it.	2	3.074681000085548	2	You would have stopped the animal from getting sick.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	5	grapes.jpg	You notice some fruit in your pocket. It is a bundle of sweet looking grapes.	1	3.656349799828604	1	They are sweet and plump. What an excellent surprise.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	6	sunflower.jpg	You see a large flower. It is a sunflower with lots of seeds.	2	1.19837520015426	2	You could have taken the seeds to roast later for a snack.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	1	crab.jpg	You notice a crab with a ring on its pincers.	2	4.933128000004217	1	The crab is angry and would have pinched your fingers.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	2	duck.jpg	You feel soft feathers brush against your leg. It is a duck quacking at you.	1	3.391524899983779	2	It does not like that and waddles away in disgust.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	3	cypress.jpg	You are walking and come across a tall tree. It is a cypress with a kite stuck in its leaves.	1	2.052389800082892	2	You fall out of the tree trying to retrieve it and scrape your knee.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	4	beetle.jpg	You see something small crawling. It is a beetle.	2	0.8596298999618739	2	It was a charming pet and would have told you little bits of wisdom.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
