locNum	locType	locName	locStartText	sublocNum	sublocName	sublocStartText	itemNum	itemName	itemStartText	response	responseTime	outcome	itemEndText	locEndText
1	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	5	cherries.jpg	You notice you have a container of fresh cherries.	2	5.684960899874568	1	The cherries were mushy and would have made your sundae taste bad.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
1	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	6	tomato.jpg	You see a large green plant with red fruit. It is a bunch of red juicy tomatoes.	1	7.421052199788392	1	You now have a bunch of tomatoes to eat when you are hungry.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
1	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	1	grenade.jpg	You find an old paperweight grenade. But something rattles inside.	2	6.347863599890843	2	You would have opened it to find a hidden ring inside.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
1	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	2	bus.jpg	You find a large bus. Something is moving around inside.	2	3.496188699966297	1	It would have been someone's home and they would have chased you out.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
1	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	3	ship.jpg	You see an animal tangled in some rope on a ship.	1	3.576790500199422	1	The animal is grateful and scurries off.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
1	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	4	pyramid.jpg	You notice a picture of a pyramid.	1	10.73291530017741	2	Looking at it closely makes you feel sad and hollow.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
1	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	5	cockroach.jpg	You see a small bug scurrying around. It is a cockroach.	2	20.77952049998567	1	You would have squished it and the cockroaches family would have came out and wept.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
1	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	6	skate.jpg	You want to get around faster and come across some skates.	2	9.358611499890685	2	You would have been able to move around at incredible speeds, and you would have had fun doing it.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	1	rooster.jpg	rooster	1	10.88187480019405	2	Incorrect	You wake up...
2	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	2	hen.jpg	hen	2	3.391270000021905	1	Correct	You wake up...
2	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	3	snake.jpg	snake	2	1.584877099841833	2	Incorrect	You wake up...
2	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	4	bat.jpg	bat	2	2.483598900027573	1	Correct	You wake up...
2	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	5	eggplant.jpg	eggplant	2	1.261517099803314	1	Correct	You wake up...
2	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	6	paragliding.jpg	paragliding	2	2.627009900053963	2	Incorrect	You wake up...
2	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	1	square.jpg	square	2	5.9208433998283	1	Correct	You wake up...
2	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	2	frying_pan.jpg	frying pan	1	2.197428799932823	2	Incorrect	You wake up...
2	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	3	anchovy.jpg	anchovy	1	3.727337799966335	2	Incorrect	You wake up...
2	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	4	ball.jpg	ball	2	6.54502489999868	2	Incorrect	You wake up...
2	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	5	grapes.jpg	grapes	1	6.067669899901375	1	Correct	You wake up...
2	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	6	cabbage.jpg	cabbage	1	0.8680457998998463	1	Correct	You wake up...
2	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	1	boomerang.jpg	boomerang	1	1.373655500123277	1	Correct	You wake up...
2	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	2	cart.jpg	cart	1	2.342923300107941	2	Incorrect	You wake up...
2	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	3	plane.jpg	plane	2	1.412458000006154	2	Incorrect	You wake up...
2	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	4	pagoda.jpg	pagoda	1	3.935089800041169	2	Incorrect	You wake up...
2	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	5	bee.jpg	bee	1	1.734120799927041	1	Correct	You wake up...
2	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	6	soccer_ball.jpg	soccer ball	1	4.645169700030237	1	Correct	You wake up...
3	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	1	bayonet.jpg	You are trying to cut a rope. You see an old antique bayonet.	1	5.536418000003323	1	It works very well.	The rain stopped and your curiosity is satiated. You continue on your journey.
3	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	2	piano_.jpg	You notice an ancient piano.	2	1.758371900068596	2	You would have found a large emerald hidden in the top.	The rain stopped and your curiosity is satiated. You continue on your journey.
3	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	3	lectern.jpg	You come across an interesting piece of antique furniture. It is an old lectern.	2	15.82017259998247	1	You would have fumbled a couple of times and people who are secretly watching would have booed at you.	The rain stopped and your curiosity is satiated. You continue on your journey.
3	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	4	paella.jpg	You are rummaging when a plate of food magically appears. It is fresh paella and it is floating around.	2	8.009173200000077	1	The plate would have gotten angry and would have thrown paella at you.	The rain stopped and your curiosity is satiated. You continue on your journey.
3	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	5	skyscraper.jpg	Oddly, you see a photograph of a tall building.	1	4.009277200093493	2	It's just a boring tower with no meaning whatsoever. You've just wasted your time.	The rain stopped and your curiosity is satiated. You continue on your journey.
3	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	6	watermelon.jpg	You see a shiny green fruit. It is a ripe watermelon.	1	4.108713800087571	2	It is hollow inside due to worms. Gross.	The rain stopped and your curiosity is satiated. You continue on your journey.
3	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	1	filling_cabinet.jpg	You are looking for a secret map. There is a filling cabinet marked "private".	2	20.19672259991057	1	You would have gotten caught snooping and yelled at for a long time.	The rain stopped and your curiosity is satiated. You continue on your journey.
3	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	2	bracelet.jpg	You find a bracelet that has a name engraved on it.	2	5.147943499963731	1	You would not have been able to find the owner, and would have wasted your evening.	The rain stopped and your curiosity is satiated. You continue on your journey.
3	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	3	screw.jpg	You are walking and step on something sharp. It is a small screw.	2	3.718471299856901	1	It would have bounced off the metal box and hit you in the arm.	The rain stopped and your curiosity is satiated. You continue on your journey.
3	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	4	guitar.jpg	You come across a guitar horribly out of tune.	2	4.358255499973893	2	You could have tuned it up with relative ease and would have been able to play some pretty songs.	The rain stopped and your curiosity is satiated. You continue on your journey.
3	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	5	grasshopper.jpg	You see something hopping around. It is a grasshopper.	2	4.642495899926871	2	It would have appreciated it and hopped with you.	The rain stopped and your curiosity is satiated. You continue on your journey.
3	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	6	compasses.jpg	You notice a shiny compass pointing in an odd direction.	2	9.249063499970362	2	You would have found a hidden pile of gold.	The rain stopped and your curiosity is satiated. You continue on your journey.
3	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	1	turtle.jpg	You see a small moving green animal. It is a turtle with string stuck on its foot.	1	6.037950099911541	2	That was its friendship bracelet and is angry.	The rain stopped and your curiosity is satiated. You continue on your journey.
3	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	2	penguin.jpg	You hear waddling behind you. You see a penguin slowly approaching you.	1	16.79951819987036	1	The penguin is friendly and lets you pet its wet feathers.	The rain stopped and your curiosity is satiated. You continue on your journey.
3	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	3	date.jpg	You find some dates on the ground, and they smell delicious.	2	3.64863929990679	2	They would have been tasty and would have filled your belly.	The rain stopped and your curiosity is satiated. You continue on your journey.
3	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	4	celery.jpg	You are eating some soup and notice some celery floating. They look funky.	2	4.141832099994645	1	The soup would have tasted off. You don't like celery soup anyway.	The rain stopped and your curiosity is satiated. You continue on your journey.
3	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	5	dart.jpg	You are trying to open a can. You can only find an old dart.	1	9.732108199968934	2	You struggle for a long time and end up bending the dart trying.	The rain stopped and your curiosity is satiated. You continue on your journey.
3	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	6	jump_rope.jpg	You come across a colourful jump rope. You remember your sick tricks as a kid.	2	6.727900800062343	1	You would have tried to do a trick and fallen.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	1	shield.jpg	shield	1	1.685930599924177	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	2	harp.jpg	harp	1	1.733518100110814	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	3	sofa.jpg	sofa	1	1.223387999925762	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	4	pasty.jpg	pasty	2	2.893528599990532	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	5	cathedral.jpg	cathedral	2	2.319806300103664	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	6	fig.jpg	fig	1	4.631369599839672	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	1	armchair.jpg	armchair	2	2.477620800025761	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	2	bangle_bracelet.jpg	bangle bracelet	2	2.20424160012044	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	3	handsaw.jpg	handsaw	2	1.494789899792522	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	4	balalaika.jpg	balalaika	1	3.907484099967405	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	5	wasp.jpg	wasp	1	7.250330099835992	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	6	ruler.jpg	ruler	1	8.594210700131953	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	1	tiger.jpg	tiger	2	1.476602900074795	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	2	sparrow.jpg	sparrow	1	1.378520300146192	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	3	peanut.jpg	peanut	1	2.801569799892604	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	4	asparagus.jpg	asparagus	2	0.9219029999803752	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	5	spinning_top.jpg	spinning top	1	2.651056200033054	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	6	doll.jpg	doll	2	1.028926800005138	1	Correct	You wake up...
5	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	1	daisy.jpg	You find a clump of foreign flowers growing Upon closer examination, you realize they are daisies.	2	5.880061999894679	1	The daisies are attracting ants and you live with pests.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
5	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	2	lamp.jpg	You see a gorgeous lamp.	1	3.949050700059161	2	The lightbulb is burnt and you waste your time.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
5	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	3	biretta.jpg	You find an old biretta amongst some boxes.	2	4.215826699975878	1	Someone would have discovered you wearing their biretta and would have snatched it back.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
5	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	4	chestnut.jpg	You find some brown nuts on the ground. They are chestnuts, and they are moving around.	1	8.050487000029534	2	Inside is a tiny colony that is fearful of you.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
5	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	5	tuba.jpg	Someone is playing a tuba but it sounds weird. It is clogged.	2	7.983454400207847	2	You would have reached in and grabbed a ball. It would have played perfectly afterwards.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
5	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	1	farmhouselivingroom	The front door opens into a living room area. You look around and notice several objects.	6	cufflinks.jpg	You find someone's old wedding memory book. Inside are cufflinks, and they look valuable.	2	18.64276989991777	1	The owner would have found you at the market and would have taken them back.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
5	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	1	shoe.jpg	You notice a hole in your shoe. But conveniently, there is a spare pair.	2	11.36599650001153	2	They would have worked great and no-one would have missed them.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
5	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	2	skirt.jpg	You find an old package addressed to someone long ago. Inside is a skirt.	2	12.00093690003268	2	You would have looked great and would have been sure the original owner is glad you enjoy it.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
5	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	3	ink_pad.jpg	You see an interesting set up for fingerprint testing. Including an ink pad.	2	5.548806200036779	2	You would have done it well, and would have had a cool souvenir.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
5	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	4	ring.jpg	You find an old envelope addressed to a stranger. Inside is a ring, but it gives off a weird energy.	1	3.957144100219011	1	You find yourself imbued with the memories of the previous owner.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
5	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	5	slingshot.jpg	You come across a slingshot with ammo.	2	2.659889000002295	1	You wouldn't have been able to figure it out, and would have shot your foot. 	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
5	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	2	farmhousebedroom	After walking down a short hallway you see a bedroom door. You enter the bedroom.	6	maracas.jpg	You notice a pair of maracas, but one is broken.	2	2.895349599886686	1	You would not have understood how to fixit, and would have broken it more.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
5	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	1	saucepan.jpg	You smell something a little wonky. It is a strange concoction coming from a saucepan.	2	8.700002999976277	2	It would have been delicious and you would have written down the recipe for later.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
5	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	2	cup.jpg	You notice a cup filled with a mystery liquid.	2	3.726441300008446	2	You would have felt smarter and faster after drinking from it.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
5	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	3	large_fritter.jpg	You smell a delicious fried pastry smell. It is a large fritter offered by a little girl.	1	0.8569606000091881	1	It is delicious and you make her very happy.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
5	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	4	lettuce.jpg	You are wanting to make a salad. You see some wilted lettuce.	2	3.403743800008669	1	The lettuce would have been too wilted and would have turned to mush.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
5	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	5	banana.jpg	You see a yellow object. You pick it up and its a ripe banana.	1	17.53849470010027	2	Inside is a hornet and it is angry. It tries to sting you.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
5	1	farmhouse	In the distance you see a simple farmhouse. You cautiously decide to approach and explore inside....	3	farmhousekitchen	You leave the bedroom and head towards the kitchen. It smells like someone baked bread recently.	6	granary.jpg	You spy a picture of an ancient granary.	2	3.940867399796844	1	The ancient image is cursed and you would have immediately felt impending doom.	You feel it's time to leave the house, so you exit out the back door and continue on your journey.
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	1	poppy.jpg	poppy	1	2.655663300072774	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	2	bedside_table.jpg	bedside table	2	1.087055700132623	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	3	shirt.jpg	shirt	1	2.424760799854994	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	4	pistachio.jpg	pistachio	1	0.9709784998558462	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	5	flute.jpg	flute	1	2.504637299804017	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	6	brooch.jpg	brooch	1	2.637958199949935	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	1	cap.jpg	cap	2	1.113569600041956	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	2	glove.jpg	glove	2	0.6668291999958456	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	3	fountain_pen.jpg	fountain pen	1	2.181168500101194	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	4	diamond.jpg	diamond	1	1.39933199994266	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	5	sword.jpg	sword	1	0.9780042001511902	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	6	bugle.jpg	bugle	1	1.567942699883133	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	1	fork.jpg	fork	1	3.755880000069737	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	2	fondue.jpg	fondue	2	1.596086000092328	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	3	steak.jpg	steak	1	1.055910399882123	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	4	red_cabbage.jpg	red cabbage	2	2.145259500015527	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	5	apple.jpg	apple	1	4.767030599992722	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	6	church.jpg	church	1	1.065673099830747	1	Correct	You wake up...
