locNum	locType	locName	locStartText	sublocNum	sublocName	sublocStartText	itemNum	itemName	itemStartText	response	responseTime	outcome	itemEndText	locEndText
1	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	3	boat.jpg	boat	1	1.645151400007308	1	Correct	You wake up...
1	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	4	skyscraper.jpg	skyscraper	2	5.353997199999867	2	Incorrect	You wake up...
1	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	5	ant.jpg	ant	2	3.001028200000292	1	Correct	You wake up...
1	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	6	skate.jpg	skate	1	4.606326100009028	2	Incorrect	You wake up...
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	1	goose.jpg	You hear honking. It is a goose with a necklace.	2	7.725639299984323	1	The goose would have gotten defensive and would have chases you around.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	2	goldfinch.jpg	You hear chirping and a goldfinch hops out.	1	4.796860599977663	2	The goldfinch mistakes your hand for food and pecks you.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	3	elephant.jpg	You see a large slow moving gray object. It is a large elephant.	2	4.690066300012404	1	It would have felt weird and flaky.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	4	cow.jpg	You hear soft mooing in the distance. It is a cow slowly eating some grass.	1	4.970784800010733	2	The snack really hurts his tummy. He is grumpy the rest of the day.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	5	chard.jpg	You notice a bundle of colourful greenery. It is a bundle of chard with a note.	2	4.778622899990296	2	It would have been a note complimenting you on your best qualities, and offering you the bundle of chard.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	1	lighthousegarden	Outside of the lighthouse is a large garden. It's a pleasant day and you decide to look around.	6	car.jpg	You are looking for any treasure. You see a car trunk.	1	5.689162199996645	1	You surprisingly find some things of value.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	1	ruler.jpg	You want to dig something out of a pot of dirt. You find a ruler.	2	5.828153400012525	2	It would have worked, with some difficulty, and you would have found a bracelet with a sparkly gem. 	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	2	peeler.jpg	While you are making a meal, you want to peel some vegetables. You find an old dull peeler.	2	5.390947099978803	1	It would have been dull and would have cut it all unevenly.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	3	large_fritter.jpg	You smell a delicious fried pastry smell. It is a large fritter offered by a little girl.	1	5.07442550000269	2	She gets upset you actually took it and tells her mom.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	4	doll.jpg	You notice a doll laying on the ground.	1	5.213254600006621	2	The doll is haunted and starts to yell.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	5	quince.jpg	You see a small yellow fruit. It is a quince, which you have never tasted.	1	4.564724900003057	1	It tastes delicious and you eat until your belly is full.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	2	lighthouseinterior	Inside the lighthouse it is dark and quiet. It seems abandoned. Or is it?	6	spinach.jpg	You come across some natural greenery. It is a large plant of spinach.	2	2.356853999983286	1	It would have made you weaker and weaker.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	1	crossbow.jpg	You find an old functional crossbow and a target.	2	3.488015099981567	2	You would have had surprisingly good aim and would have hit the centre.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	2	scooter.jpg	You see a scooter laying on the ground. You remember how you used to do cool tricks.	1	9.757461200002581	1	You land them perfectly and some kids are in awe.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	3	skateboard.jpg	You see a new shiny skateboard.	2	6.578641200001584	2	You could have done a kickflipped and felt cool.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	4	silo.JPG	You stumble over a child's toy that resembles a grain silo.	1	2.784563900000649	2	A family of spiders crawl out of it and you get a bad fright.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	5	moth.jpg	You see a soft fluffy insect. It is a cheerful moth.	1	5.113483299996005	1	It flies around you and cheers you on.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
2	1	lighthouse	It is somewhat dark out, and you notice a bright light high up on a cliff. It's a lighthouse, and you decide to investigate....	3	lighthouserear	Behind the lighthouse is an old garage with dusty windows. As you enter you are greeted by the smell of old motor oil.	6	soccer_ball.jpg	You find a half deflated soccer ball.	1	3.469468900002539	1	You still have alot of fun kicking it around.	Leaving the lighthouse, you look back and wonder where the occupants may have gone to. Your journey continues.
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	1	arrow.jpg	arrow	2	2.974051199998939	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	2	guitar.jpg	guitar	1	3.814939200005028	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	3	bookcase.jpg	bookcase	1	2.836696099984692	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	4	Chorizo.JPG	Chorizo	2	5.833194600010756	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	5	tower.jpg	tower	1	3.747670999990078	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	6	coconut.jpg	coconut	1	3.459453199990094	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	1	stool.jpg	stool	1	5.735878300009063	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	2	pendants.jpg	pendants	1	3.694706899987068	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	3	leveller.jpg	leveller	2	4.466718399984529	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	4	balalaika.jpg	balalaika	1	2.805611299991142	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	5	dragonfly.jpg	dragonfly	1	0.9250355999975	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	6	compasses.jpg	compasses	1	3.853311200015014	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	1	crocodile.jpg	crocodile	2	2.954074900015257	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	2	barn_owl.jpg	barn owl	1	2.767967499996303	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	3	peanut.jpg	peanut	1	3.141114999976708	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	4	carrot.jpg	carrot	1	2.606965199986007	1	Correct	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	5	dart.jpg	dart	2	2.112049000017578	2	Incorrect	You wake up...
3	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	6	chess.jpg	chess	1	1.8018220999802	1	Correct	You wake up...
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	1	grenade.jpg	You find an old paperweight grenade. But something rattles inside.	1	13.27250059999642	2	You open it and find a booby-trap. It snaps on your finger.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	2	drum.jpg	You see a large drum in the corner. It looks brand new.	1	3.789442500012228	1	You find yourself possessed with the spirit of a drummer and perform perfectly.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	3	sofa.jpg	You see an old sofa with a stack of magazines beside it.	1	6.2833920000121	2	It is uncomfortable and itchy.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	4	cheese.jpg	You are feeling very hungry and you find a brick of cheese. It looks delicious but it is alot of cheese.	2	3.203652900003362	1	You would have eaten a bunch of mediocre cheese and it would have hurt your stomach.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	5	mill.jpg	You see as simple drawing of a windmill.	1	6.269842700014124	1	On the backside is a funny poem and you laugh.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	6	flat_peach.jpg	You smell a sweet scent. It is a flat peach.	1	6.09613150000223	2	It is not to your liking and now your mouth tastes weird.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	1	couch.jpg	You notice a plush large couch.	1	5.535847599996487	2	You feel groggy and tired the rest of your adventure.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	2	cufflinks.jpg	You find someone's old wedding memory book. Inside are cufflinks, and they look valuable.	2	4.024242999992566	2	You would have been successful and would have had a bunch of cash.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	3	screw.jpg	You are walking and step on something sharp. It is a small screw.	2	3.992387400008738	1	It would have bounced off the metal box and hit you in the arm.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	4	accordion.jpg	You come across an old busted accordion. Its handle fell off.	1	3.571797399985371	1	You fix it and play a little ditty.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	5	scorpion.jpg	You notice a red thing dart across the floor. You see a small scorpion.	1	4.196498200006317	1	You two have mutual respect and leave each other alone.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	6	rubber_stamp.jpg	You come across a small wooden rubber stamp. The symbol glow faintly.	1	5.039654899999732	2	It curses you with itchiness where you stamped yourself.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	1	armadillo.jpg	You hear rustling. An armadillo appears.	2	2.698655899992445	2	The armadillo is friendly and would have pointed you in the right direction.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	2	hen.jpg	You hear a soft clucking. It is a roosting hen sitting on something shiny.	1	4.36824019998312	2	She gets angry and pecks your hand.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	3	chestnut.jpg	You find some brown nuts on the ground. They are chestnuts, and they are moving around.	2	3.972865999996429	1	Inside is a tiny colony that would have been fearful of you.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	4	celery.jpg	You are eating some soup and notice some celery floating. They look funky.	2	5.331549299997278	2	The soup would have tasted fine and the celery would have been good.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	5	spinning_top.jpg	You are walking and find a crying child who is holding a broken spinning top.	1	5.570366899977671	1	You fix it well and the child is very grateful.	The rain stopped and your curiosity is satiated. You continue on your journey.
4	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	6	ludo.jpg	You come across some people playing a game of ludo. It looks fun.	1	6.01777099998435	1	They welcome you warmly and you have a good time.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	1	sperm_whale.jpg	sperm whale	1	4.927920099988114	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	2	kangaroo.jpg	kangaroo	1	3.806589099986013	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	3	sparrow.jpg	sparrow	1	3.546801599994069	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	4	pomfret.jpg	pomfret	2	3.155136199988192	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	5	geranium.jpg	geranium	1	3.165961199993035	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	6	watermelon.jpg	watermelon	2	5.306023500015726	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	1	holm_oak.jpg	holm oak	1	2.054451400006656	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	2	praying_mantis.jpg	praying mantis	1	2.689736100001028	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	3	platypus.jpg	platypus	1	3.461231200024486	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	4	onion.jpg	onion	2	2.469224299973575	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	5	redcurrant.jpg	redcurrant	2	3.228972299984889	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	6	rose.jpg	rose	1	3.338016900001094	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	1	ray.jpg	ray	1	2.767882399988594	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	2	rooster.jpg	rooster	1	3.617303800012451	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	3	fig_tree.jpg	fig tree	1	3.359326600009808	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	4	wasp.jpg	wasp	2	0.9720002999820281	1	Correct	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	5	handsaw.jpg	handsaw	2	3.602698499977123	2	Incorrect	You wake up...
5	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	6	shark.jpg	shark	1	1.037743299995782	2	Incorrect	You wake up...
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	1	manatee.jpg	You see a large gray blob on an ocean rock. It is a manatee in tears.	1	3.081498499988811	1	It confesses it feels lonely and appreciates your company very much.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	2	snake.jpg	You hear a slithering. It is a snake.	1	3.389585199998692	2	It slithers to a booby trap. you get stuck.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	3	pigeon.jpg	You come across a bird eating some berries. It is a pigeon.	2	5.722807999991346	1	You would have discovered the berries are not fit for humans, and you would have regret it very much.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	4	narwhal.jpg	You see a large horn peaking above the ocean waves. It is a narwhal swimming peacefully.	1	4.686406399996486	2	It is taken by Suprise and accidently soaks you with a wave.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	5	poppy.jpg	You see some red flowers. They are poppies.	1	2.132246900000609	1	They have a sweet scent and fill you with joy.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	6	melon.jpg	You see a large object. It is a ripe melon.	1	2.751850999979069	2	It was a booby trap, it sprays sticky juice all over you.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	1	willow.jpg	You see an elegant tree. It is a willow blowing in the wind.	1	3.437882700003684	2	You take a nap and find yourself covered in naps when you wake up.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	2	centipede.jpg	You feel something crawl on your leg. It is a centipede.	2	4.556494999997085	1	It would have dodged your smack and bitten you.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	3	horse.jpg	You hear a whinny in the distance. It is a horse.	1	4.392074399976991	2	He takes you to the middle of nowhere and dumps you. Its a long walk back.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	4	cauliflower.jpg	You find a large white vegetable. It is a ripe cauliflower.	2	2.135376000020187	1	You would have struggled to pluck it and would have fallen into the mud.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	5	lemon.jpg	You notice large yellow fruits. They are lemons.	1	3.882118100009393	2	The lemonade is sour as you didn't have sugar, and no-one wanted any.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	6	tulip.jpg	You notice colourful flowers. They are tulips.	1	1.775370599993039	1	You have enough for a beautiful bouquet. They look gorgeous.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	1	mussel.jpg	You smell a fishy smell. It is a mussel.	2	2.674421300005633	2	It would have been delicious, especially with lemon.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	2	partridge.jpg	You hear a soft rustling. It is a partridge stuck in a bag.	1	2.369693399989046	2	It is frazzled and claws at you trying to escape.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	3	pine_tree.jpg	You see a large full tree. It is a pine tree with something caught up high in the branches.	1	8.769832999998471	2	It was a booby trap that knocks you out of the tree.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
6	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	4	mosquito.jpg	You hear buzzing and notice an abnormally large mosquito. It is has evil intentions.	1	8.30063159999554	1	You save the world and throw him in jail.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
