locNum	locType	locName	locStartText	sublocNum	sublocName	sublocStartText	itemNum	itemName	itemStartText	response	responseTime	outcome	itemEndText	locEndText
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	1	beachentrance	You stumble upon a beautiful beachside area lush with life. You explore this area more closely.	6	custard_apple.jpg	You see a small fruit. It is a custard apple.	2	5.050981299951673	2	No-one would have noticed and you would have had a snack for later.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	1	cypress.jpg	You are walking and come across a tall tree. It is a cypress with a kite stuck in its leaves.	1	17.78827060002368	2	You fall out of the tree trying to retrieve it and scrape your knee.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	2	dragonfly.jpg	You see something small fly around. It is a dragonfly.	2	4.576124700019136	1	It would have been deeply offended and would have lectured you on being nicer to bugs.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	3	turtle.jpg	You see a small moving green animal. It is a turtle with string stuck on its foot.	1	2.86750089994166	1	It is grateful and vows to protect you.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	4	carrot.jpg	You notice a garden with large orange tops poking from the dirt. They are carrots.	1	14.13282269996125	1	You take some to make a tasty soup later.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	5	strawberry.jpg	You see a small bundle of strawberries in a container.	2	3.772341200034134	2	They are fresh and would have been delicious.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	2	beachfarm	You keep walking and find a beautiful agriculturual space on the Island. You find yourself curious and explore.	6	lilac.jpg	You smell a sweet scent in the air. You stumble across some lilac.	2	8.381114099989645	2	You would have had a flower that made you smell fantastic.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	1	cockle.jpg	You step on something hard. It is a sharp cockle.	1	7.98110530001577	2	It makes all of your belongings smell like sea water.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	2	pheasant.jpg	You come across a sleeping bird. It is a pheasant.	2	8.824806799995713	1	It would have gotten startled and would have ran away in a hurry.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	3	fig_tree.jpg	You see a tree growing lots of fruit. Its a fig tree, but there's a sign saying "do not touch".	2	6.565454700030386	1	Someone would have yelled at you for not reading the sign.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	4	centipede.jpg	You feel something crawl on your leg. It is a centipede.	1	4.345089999958873	2	It dodges your smack and bites you.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	5	chisel.jpg	You want to open an old cupboard. You can only find a chisel.	2	5.394048299989663	1	You would have broken the chisel and would not have opened the cupboard.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
3	1	beach	You hear the sound of the ocean and soon find yourself on a beautiful beach. You decide to further explore this seemingly safe paradise....	3	beachwaterfall	You leave the agricultural area and find a waterfall Alcove. You decide to rest here and look around.	6	razor-shell.jpg	You see a small shell.	2	6.373794200015254	2	You would have been able to keep it.	You are satisfied with your stay on the beach, and decide to continue your journey elsewhere.
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	1	ray.jpg	ray	2	3.352036099997349	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	2	cow.jpg	cow	2	5.03753129998222	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	3	goose.jpg	goose	2	8.846338000032119	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	4	manatee.jpg	manatee	2	4.010360699961893	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	5	carnation.jpg	carnation	2	1.568634099909104	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	6	banana.jpg	banana	2	1.262423999956809	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	1	fir.jpg	fir	2	3.383174399961717	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	2	ant.jpg	ant	2	7.215831499896012	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	3	crocodile.jpg	crocodile	2	1.292286299983971	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	4	onion.jpg	onion	1	1.836896499968134	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	5	apple.jpg	apple	1	0.7381562000373378	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	6	araceae.jpg	araceae	1	2.271393700037152	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	1	mussel.jpg	mussel	1	3.377997000003234	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	2	toucan.jpg	toucan	2	1.579858199926093	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	3	palm_tree.jpg	palm tree	2	2.221573499962687	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	4	cockroach.jpg	cockroach	2	0.8918036000104621	2	Incorrect	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	5	pliers.jpg	pliers	2	3.49181779997889	1	Correct	You wake up...
4	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	6	goose_barnacle.jpg	goose barnacle	2	7.125034900032915	1	Correct	You wake up...
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	1	gun.jpg	You come across an old seemingly non-functional gun.	2	6.642181499977596	2	You would have felt cool and powerful. You would have carried this energy with you.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	2	clarinet.jpg	You find a bunch of pieces to an instrument. It is a clarinet.	1	7.216439099982381	1	You put it together with ease and it comes to life as a helpful assistant.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	3	chair.jpg	You see a really cool looking chair. It is floating a fair bit.	2	8.389983400003985	1	It would have abruptly thrown you off, and you would have hurt your arm.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	4	cheese.jpg	You are feeling very hungry and you find a brick of cheese. It looks delicious but it is alot of cheese.	1	8.717123099952005	1	You eat a bunch of delicious cheese but do not hurt your stomach.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	5	pyramid.jpg	You notice a picture of a pyramid.	2	7.356359899975359	2	Looking at it closely would have revealed a small motivational message.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	1	castlehall	The gates open to a great hall. You decide to investigate while you dry off.	6	kiwi_fruit.jpg	You see a small furry object. It is a kiwi fruit.	1	8.669512400054373	2	It is an odd texture and gives you the ick.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	1	stool.jpg	You want to investigate a high shelf. There is a stool, but its a bit wobbly.	2	7.704309199936688	1	It would have broken and you would have hurt your ankle.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	2	diadem.jpg	You see a shiny glint hidden behind a sac. It is a beautiful diadem.	2	6.760062200017273	2	You would have felt like royalty and would have carried it with you.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	3	handsaw.jpg	You are trying to slice some bread for sandwiches and lost your knife. You do find an old handsaw.	2	5.545886500040069	2	It would have worked surprisingly well and you would have had tasty sandwiches.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	4	trumpet.jpg	You see a shiny brass instrument.	1	3.133282899972983	2	You play a song that is out of tune.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	5	fly.jpg	You hear a buzzing in your ear. It is a fly with secret messages.	2	12.75421170005575	1	It would have pointed out something bad you did, and would have shamed you.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	2	castlebedroom	You wander deeper into the castle, and find an ancient bedroom. You walk in.	6	felt-tip_pen.jpg	You are trying to leave yourself a note, but you have nothing to write with. A stranger offers you their felt-tip pen.	1	9.821380300098099	1	It writes very smooth and you can leave yourself a note.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	1	hippopotamus.jpg	You hear a splash. It is a hippo coming out of the water towards you.	1	11.47022589994594	2	It shows you to a swamp. You get mud in your shoes.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	2	pigeon.jpg	You come across a bird eating some berries. It is a pigeon.	1	6.114179200027138	1	The berries are sweet and you enjoy snacking with the pigeon.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	3	hazelnut.jpg	You are offered some nuts. They are hazelnuts.	2	4.199912600102834	1	They have trackers inside and you would have been followed by nefarious characters.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	4	potato.jpg	You are offered a bundle of potatoes for fries.	1	11.04010659991764	1	The fries are crispy and tasty.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	5	spinning_top.jpg	You are walking and find a crying child who is holding a broken spinning top.	1	8.389399100095034	2	You break it further and the child cries harder.	The rain stopped and your curiosity is satiated. You continue on your journey.
5	1	castle	It starts to rain and you look for shelter. You see a tall stony castle and hurry inside....	3	castlecouryard	You exit the bedroom and keep exploring. You come across a great courtyard and look around.	6	table_football.jpg	Someone challenges you to table soccer.	1	6.638229100033641	2	You lose terribly and feel like a loser.	The rain stopped and your curiosity is satiated. You continue on your journey.
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	1	helmet.jpg	helmet	1	2.779576499946415	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	2	accordion.jpg	accordion	2	2.130136399995536	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	3	armchair.jpg	armchair	2	2.736621999996714	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	4	fritter.jpg	fritter	2	2.544148100074381	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	5	mill.jpg	mill	1	1.235368099994957	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	1	dreaminterior	You keep dreaming	6	fig.jpg	fig	2	2.074522300041281	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	1	sofa.jpg	sofa	2	4.703030299977399	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	2	ring.jpg	ring	1	1.868356399936602	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	3	showel.jpg	showel	1	2.114231999963522	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	4	maracas.jpg	maracas	1	1.54959880001843	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	5	wasp.jpg	wasp	2	1.146001799963415	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	2	dreaminterior	You keep dreaming	6	set_square.jpg	set square	2	12.75227639998775	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	1	dromedary.jpg	dromedary	2	2.976038299966604	2	Incorrect	You wake up...
6	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	2	kiwi.jpg	kiwi	1	5.323406600044109	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	3	pistachio.jpg	pistachio	1	2.020810299902223	1	Correct	You wake up...
6	2	dream	You fall asleep and begin to dream...	3	dreaminterior	You keep dreaming	4	red_cabbage.jpg	red cabbage	1	2.966173600056209	2	Incorrect	You wake up...
